0.1357631	3.7336439	-13.3410333	29.2256861	19.7840328	26.056153	12.8591565	17.5030319	6.6093308	16.5084875	19.7691815	25.5003866	2.0027444	9.1293404	8.3784019	2.1283563	
0.5668222	27.5535095	-37.8401757	28.4992667	21.2135264	28.8843738	4.2357686	25.3462886	1.2037178	29.1762294	26.4491985	27.0403605	0.6924288	6.7270712	9.0467878	8.5595118	
0.1900669	-28.6793141	28.4693792	-28.1738522	23.3012033	3.2702909	26.6566394	25.690701	21.3679584	2.3349806	5.3031553	3.5548197	18.1100496	0.8191999	7.9506502	9.9034883	
0.1592756	25.5543541	-23.41885	22.842265	20.6008019	20.4885671	11.3348444	26.6191854	6.4574213	27.0270645	28.0612529	20.164289	7.491249	7.7400001	8.3341758	4.9953512	
0.6694722	33.5507687	-32.1843463	34.0121832	8.1494681	26.6559341	4.9948529	24.9148419	5.9367343	28.9649501	23.8681772	27.6045434	2.5488104	2.890046	9.2956461	8.680164	
0.9839935	39.0535577	-39.5444015	39.9650253	9.3002168	29.9688568	0.6949872	0.4374168	0.4010195	28.0581231	29.5451155	24.8239581	0.8374074	0.3703268	1.2819628	9.9551402	
0.7143725	24.9086606	-29.826861	30.1054331	9.5371865	23.8274864	3.1195278	24.432865	7.1278625	27.8887519	24.7408309	24.798853	5.5224141	8.0450709	8.6044841	8.4409795	
0.6435054	31.1270053	-30.2980196	30.701097	8.0026146	23.9821804	5.9033033	25.9740407	5.4365944	28.2779479	21.8646938	23.2901323	7.6382807	7.39308	8.2910951	8.5212462	
0.7086284	17.8480608	-25.9507224	8.6334254	13.6789033	19.2960277	9.0750956	22.1316285	9.2431043	28.1863695	19.0370005	21.2586994	7.4324525	6.4520244	8.2830045	6.5751154	
0.9498977	38.3237848	-35.854871	31.5582138	10.64924	22.6256682	15.3571487	24.9249818	4.6103392	29.8953855	22.5019125	25.327139	9.9683305	6.1210874	5.5378547	8.7330556	
0.702672	30.325438	-28.2528788	29.5361601	10.5408787	25.6564922	11.4014998	22.7154359	4.9767167	25.7395633	27.1376177	24.6134945	2.6821147	8.6223489	8.9953155	7.7776616	
0.3558877	35.3342162	-24.2512047	22.9904185	3.0703341	25.9404813	1.2761258	28.3633932	8.6281378	29.4238714	18.26658	28.5598028	3.0365953	5.3768581	9.4425512	9.0131374	
0.7189462	33.7071434	-35.6676832	36.1965146	10.2776518	19.9458092	3.9323086	24.1051164	7.7725774	29.2521317	23.1295764	26.7402391	2.2344268	6.6203396	9.309955	8.6576008	
0.2675902	36.9478021	-27.1052231	34.8196108	17.571558	24.2349635	1.1711687	28.4609647	10.5486902	26.0559086	28.1955104	23.8694474	4.5928537	8.736353	8.6530002	6.0085238	
0.5628516	31.1334093	-34.4433647	21.3915358	16.4656702	26.267417	4.5484043	25.4568255	7.9618885	28.3165701	22.9083813	26.3782886	6.0285781	7.9930651	9.188822	7.9269452	
0.205474	30.4772608	-32.6917559	31.2193882	4.889372	24.1947105	5.8793966	23.3486567	3.0241083	27.6621224	27.0681141	27.1760603	1.7636351	8.3717386	9.5110039	9.262032	
0.7908854	29.1115606	-33.1773172	33.3798412	6.8997736	24.2528506	4.8253301	27.9138896	3.7554341	29.1330922	23.9665393	27.4644458	4.0193154	8.8724054	8.6233044	9.2343576	
0.8247796	20.2327764	-35.070503	39.7573923	14.7295417	26.2500045	2.5845907	20.799945	3.286155	29.2769841	24.1316162	24.7225683	4.3500759	8.8810443	8.7974712	9.5774844	
0.4360497	37.3256488	-38.9423608	15.8106207	8.6452865	24.3364903	1.8407184	25.0354388	4.0192113	28.4161599	25.9677997	23.3886763	9.4966816	9.995488	8.0839818	6.7913924	
0.5427991	27.1531905	-34.6394259	30.1990909	13.4228664	23.2337899	3.0778494	24.4334187	2.5086745	28.0381739	21.4314301	24.7013268	8.1492559	8.0757305	9.2506996	7.4700321	
0.2339369	25.368164	-33.9313069	23.0242095	16.1800411	24.655653	4.958875	23.2836676	3.8242772	29.6519656	23.8244999	25.1588075	8.3716974	8.4488123	8.2245916	7.9994377	
0.6282468	25.6927119	-35.3816425	5.0516494	17.311405	22.2428699	5.3937866	22.2802614	5.796943	28.5320629	19.5921922	20.7203069	6.6124217	8.1201657	8.1713402	6.926212	
0.3624389	27.3906421	-32.1486106	15.5833242	17.8460107	24.8135235	5.7799544	21.4175594	7.2576019	27.5939875	22.5864097	23.2997475	10.0561015	7.3416382	8.5211741	7.6155777	
0.6065015	15.9939736	-31.9643008	31.348086	11.4906463	26.4058032	3.3136808	21.4386119	4.5752168	27.3742164	20.6443746	25.6033735	6.8210764	6.8962017	8.5713306	8.8507712	
0.7017087	12.7411638	-26.7463455	28.8533226	11.9890416	24.1824163	9.9217106	23.3555115	5.234464	27.2328417	23.1522593	24.48575	6.350735	8.9971555	7.6623845	8.2589653	
0.6244802	27.8511743	-34.8018591	13.0286395	7.3624404	27.8210221	9.8543576	29.9768804	8.8413581	28.0863457	23.2347395	23.0218086	9.4719483	6.9141418	8.4954001	8.484919	
0.7591945	26.5927621	-36.5014489	28.6322773	8.0568005	25.0777364	7.7951125	25.7067238	8.9852932	27.9284853	22.6132766	26.7166108	7.3769001	6.0877323	9.0531538	8.7441293	
0.3089895	37.2253551	-36.4932037	26.8586345	3.9059651	23.8975453	2.2568876	25.7958071	2.4855123	28.2960959	28.0445487	28.3071317	2.9651769	9.1283345	9.4057107	6.609618	
0.2277864	33.3669448	-35.1299767	-29.8746841	20.1848494	25.6551061	4.0726652	22.4097427	10.9511499	27.9590874	26.4213189	28.2449077	1.1839198	9.0498821	8.0953583	1.001836	
0.4312773	30.7333143	-35.7737752	11.6810429	26.1056036	27.6169659	7.1258346	21.6402787	14.0061634	28.0393922	19.1184148	27.1610752	4.4275599	9.936657	8.590339	7.2692795	
0.9543104	0.1826072	-10.4930316	26.634104	15.136268	25.3374931	10.0811069	18.6994768	9.9430527	15.4019906	24.2113447	7.8614783	23.9798335	5.7543767	7.5258046	6.8663915	
0.6087959	26.1436472	-36.4534561	34.7256333	6.511948	26.5420604	7.6881572	27.8439452	6.5217104	25.6533433	23.8950982	20.9797477	14.3488817	5.4911265	9.8007282	7.9673179	
0.5935291	28.8535954	-32.4853805	31.2882492	7.8484005	25.9111953	7.3542768	26.6641447	6.9437101	26.4305096	26.4096083	23.5436528	8.7527007	6.763578	8.88556	8.007949	
0.9652658	28.1309438	-35.1416411	35.378557	7.1106229	26.2951766	4.7616472	25.6893457	5.4680871	27.2305492	24.7468797	26.381454	3.1408614	7.8259312	8.5755642	8.8834876	
0.210599	28.0959822	-36.1360706	32.0174627	3.0118468	28.1153563	4.7745892	23.3117762	5.4245497	28.8977037	13.0896074	29.8451303	6.6410006	8.123076	7.9671436	9.7538875	
0.5082106	34.1041111	6.8498559	26.0844134	16.3880412	14.5848763	17.3902748	17.1656212	6.0485435	16.7634092	11.2969633	17.5760371	17.0562718	5.3188372	8.3060527	6.0641865	
0.5992019	24.1335279	-32.981813	23.8165983	7.0761791	21.1477569	5.832292	22.3093941	6.7615541	29.1786309	23.0231599	25.7617866	4.461625	9.8240606	9.3077531	7.4711129	
0.7729895	20.2969838	-35.2722099	37.2950078	7.2734821	19.1271395	2.9970267	27.3751327	4.1352689	28.9547352	27.0752788	28.6603182	3.3280718	9.6488202	9.4756852	8.6660712	
0.4785529	6.6656437	-2.0412475	26.2950471	18.7581214	6.5455227	9.9060053	12.5280095	12.0681858	24.3295889	21.7789741	7.4993113	10.5560629	9.2999086	7.8803715	7.664675	
0.7750153	1.2725622	2.8904304	-25.19381	8.359202	23.7707514	14.7988954	9.9695899	11.7462651	28.3078534	6.5638957	20.7959782	19.0316608	2.7304908	2.9387779	5.647555	
0.9057223	31.8633773	-37.4475764	35.9364502	23.431411	29.1615637	1.1705013	28.0227244	0.1116888	28.1778006	26.6065014	25.3639086	3.7644665	7.7690496	9.828613	9.174643	
0.7727041	31.441198	-33.7369034	30.3221474	14.2909382	25.5816311	3.7104018	23.7692007	4.9534874	28.8953301	24.0309497	25.444106	4.580513	7.4221843	8.6734047	8.4514488	
0.5125919	32.029548	-32.7863312	31.3083163	1.8876001	21.7710943	4.93021	21.8734896	4.2554155	28.7598508	25.8211137	27.623528	4.7962155	8.0236067	9.2681205	8.1286289	
0.5596984	30.3245613	-35.6176958	34.5145961	21.6561894	23.6100741	4.5960591	24.463172	7.6174189	28.1108742	19.4839605	26.0553661	4.2319945	7.8028736	9.4012298	8.0486131	
0.1285157	13.6196705	4.0273331	17.7404293	16.1398902	28.035181	13.6647703	14.2492525	14.4166162	14.1571644	24.539417	11.4815667	17.2331134	7.7133234	9.3125168	7.662823	
0.6460121	29.9787357	-34.8235216	27.7452796	1.6360749	22.0558379	7.051371	24.4221256	6.9395824	28.0166564	25.1529756	23.603149	4.2643109	8.0285455	8.8709079	8.815967	
0.6924157	20.6352661	-30.253157	24.327858	6.2356378	28.058626	2.0628989	18.2940295	13.9901617	22.4853062	20.3939982	6.7930522	22.7501531	1.8674564	6.2429712	9.0759019	
0.8843092	31.3894952	-4.770036	32.505524	10.8896981	12.1778633	26.416559	14.2154324	5.0256889	27.5749851	9.2817872	3.7161723	10.9565809	5.1079663	4.7375318	9.5809568	
0.8337159	26.5102816	-33.2499329	31.5240869	20.4753096	28.9362282	11.2639903	24.6872654	5.438243	28.5458724	26.3254543	23.4339887	9.1399844	6.6099181	8.7695075	8.7109554	
0.1962464	32.0872666	-26.9982346	27.4519898	11.3068127	27.2385646	0.6325163	24.2253954	6.2293573	27.6276495	26.8900774	23.8177037	11.681202	8.4951279	8.6027142	8.3177028	
0.418235	31.2305048	-18.5176894	36.2391473	14.2863708	29.5733868	17.2791078	26.9826845	2.9759326	29.5354845	28.0790385	28.7498826	1.2542857	8.8710865	9.4421816	9.6839437	
0.8558463	38.024311	-35.8545472	37.2282747	1.4612157	26.4637391	1.9230734	24.2458398	2.5569856	29.5098993	29.0685667	23.0929035	2.2753747	8.8645804	9.7488047	9.3094751	
0.8183269	18.0218396	-27.5880416	26.1695247	22.9375618	27.99689	5.770268	25.4759743	7.4208215	25.8152998	18.1169712	19.9887007	0.797428	6.4307565	6.309077	7.4739737	
0.5391073	29.8345268	-26.6221128	32.2089311	12.693523	22.9912756	2.7699396	22.4429169	6.5476757	26.4261553	23.2665767	28.3120836	3.8491762	7.198609	9.0729527	8.3508018	
0.8469648	29.3374028	-28.9075905	33.5910554	7.3349215	25.4993905	4.8825682	24.858572	5.2415872	26.7891481	28.120213	26.3745837	0.8300609	8.7854352	8.799586	7.5104215	
0.4618369	24.6593777	-34.6074645	26.2977975	7.9746766	25.001186	4.5731466	27.1379986	8.1787244	26.2563185	21.8489344	20.650625	7.7970936	6.1656017	8.1233558	7.8399503	
0.4798755	28.4883998	-35.5159086	25.9730139	3.6179359	22.0772014	7.7867633	25.9019134	8.1847116	27.5736919	24.9114549	23.7611221	4.753419	8.2191166	8.6030531	8.5967953	
0.5661351	23.6775026	-21.8825265	23.3828623	10.1087372	25.7052014	9.922998	24.9878268	10.4406702	22.2355507	20.3322448	17.7422117	4.2468792	7.2497451	8.1048521	8.396956	
0.4576516	17.869636	-14.0868847	25.5182768	10.7548089	25.1611435	10.9204753	25.5373221	10.774794	23.3782761	17.799771	21.1220457	11.9467782	6.1065348	7.0902495	7.7011993	
0.6158195	26.1927415	-29.3340652	31.7355284	15.1542597	27.6650472	5.9669018	23.5926674	4.042511	27.2334228	27.1731468	26.0220892	5.9737841	7.3702176	8.9075112	8.0248398	
0.479663	27.4652191	-30.6815761	29.9922323	12.9398218	26.6620924	4.8525547	24.3940399	4.1068399	27.0504548	25.9941937	25.7170411	6.2146152	7.7031709	8.6644885	8.1644552	
0.7047688	28.8747364	-29.3841221	32.5617517	6.759455	25.3468442	3.8562386	22.1662931	3.2593316	25.4802835	17.4424053	23.4158734	2.2417654	6.9989201	8.2558606	8.1197312	
0.5155984	22.7732798	-35.1806136	31.6965937	11.443006	23.8051309	5.174071	24.2170203	4.03579	27.6888398	23.5149285	24.4424725	10.0003214	7.2000079	8.8004148	8.8929165	
0.5420656	22.2969735	-19.75906	20.0970025	20.9073883	17.4940684	7.8189224	17.1335457	2.8879966	17.6269033	19.8795682	19.034406	5.7948052	6.4597683	7.5594848	6.070586	
0.2604307	25.4914168	-9.9975082	-10.8375172	18.0566368	4.4797269	12.6063069	4.198574	7.9970406	6.4436995	29.9117282	11.1795886	26.2135313	9.6930335	4.2285842	5.0941898	
0.4673128	30.2860268	-35.4300359	32.6512469	6.8822033	21.3482512	4.5201248	22.3569349	1.5568399	26.8016774	23.3901099	26.378833	13.2277463	8.1954439	8.381972	9.9011863	
0.8029686	1.4043459	-20.0606044	20.143477	17.7519211	18.0835034	14.7387517	26.5595336	12.5212368	28.1780442	23.7357089	25.5172612	4.177643	6.1788585	7.5959355	5.3726284	
0.9091284	9.3028682	-38.143464	24.2865024	1.8110414	22.4689362	7.0120376	18.0248869	13.1758324	27.6395577	22.438882	24.0956026	24.7244895	1.6417159	6.3263459	7.630991	
0.5966694	23.5623348	-35.5719591	36.2840661	14.2461783	25.0073973	9.610662	23.9104081	3.9951112	27.8297148	25.1473756	26.3373161	4.3682044	7.0193332	8.5615095	8.6685775	
0.7213023	21.1864797	-34.9969418	36.6089682	14.8295239	24.2261682	13.8633129	21.0237559	0.1457004	26.5356386	26.7976091	27.8723157	2.4500548	5.6512772	7.3445685	9.0512096	
0.4143612	33.2546563	-31.962167	32.022417	9.2197818	26.9107229	3.2443259	25.367686	2.1639764	27.4176687	23.5608657	26.9267372	4.144548	7.8079913	8.1487949	9.0487206	
0.5496367	30.5071375	-28.3248985	32.6995222	14.5840362	24.1886518	3.5979694	22.8505058	3.5054413	25.9166131	22.6396386	26.8230489	2.8999428	7.833273	9.4074715	7.9689172	
0.8769851	37.2465067	-32.131086	32.5461179	2.0134017	17.6909124	2.3185997	29.3181279	10.7118539	22.1095007	27.098494	29.1792157	4.0012291	7.0537142	7.5373293	9.2296996	
0.7136221	26.3996147	-24.3049233	28.4991395	9.5542254	25.4872933	9.5724364	26.3791474	8.800475	24.7629827	25.458111	25.283286	9.4541896	6.7501711	8.5219623	8.4584605	
0.4818541	23.0448244	-33.4827574	33.500288	14.335024	24.0355115	1.8681887	23.2312288	1.9225413	27.7227007	18.9219129	26.789073	9.9535259	8.6091512	9.606036	8.8389628	
0.4633921	29.3230424	-35.8137496	28.1598482	9.0425661	23.8419686	4.5611796	25.0177476	4.8954938	27.0387396	21.9146702	26.0357861	6.4602002	6.8313287	9.2490241	7.467972	
0.5581776	26.6387233	-27.7018098	20.3974345	14.2373805	22.1117089	8.5314228	23.011189	6.0009502	27.0362709	26.5867055	23.9993799	5.4747791	9.4583603	7.3797052	7.7825874	
0.3601264	26.278211	-26.8046646	32.8297949	10.3158054	25.6189696	4.4464722	23.4690394	3.1081302	28.8572481	25.8065072	24.8984818	5.900092	8.683311	7.7511518	7.6329082	
0.6673348	3.0137935	-4.1144836	-1.7056164	16.0881443	25.2181432	4.2618577	20.1747804	6.486331	22.4543666	14.9507683	17.6747291	11.1044994	5.3542374	5.2260538	7.3847103	
0.6486192	29.0169419	-32.2607639	33.1848417	9.2198574	24.3726103	5.2847692	23.7257636	6.9212865	27.1330136	21.4825547	24.4805907	9.4169821	6.4663022	8.5995838	8.5071357	
0.356884	21.508624	-33.6261461	28.0954712	8.6277347	26.0735423	5.4631278	28.738205	6.6359906	26.4376059	27.9107816	25.6105797	6.2391376	8.8119235	7.6857915	7.7894771	
0.5924669	27.2364674	-38.1968613	23.1368639	13.7103672	27.288457	3.9561977	24.6098637	6.9467161	28.5171374	27.2977324	27.8104221	9.8661401	9.1494198	8.6042806	7.914141	
0.5463534	25.6635209	-32.4626361	26.963487	10.2292834	29.0993171	4.2492993	25.5739255	6.5572227	29.5105374	22.4416174	24.9885749	6.6725978	7.7603366	8.8690084	8.6948445	
0.9051721	35.8803705	-35.2753844	35.8542554	3.368672	18.8463307	5.2092894	27.2789342	10.1481705	27.0575564	25.6136217	27.8074759	6.7384221	8.6745768	8.1235877	9.8484889	
0.849498	32.5744906	-32.849059	29.4796881	7.1917377	29.2797696	6.7080842	26.5925841	7.2694596	26.9439858	26.7945201	29.3618216	5.4047054	8.2711853	8.7631894	8.9219705	
0.7649828	33.5816691	-32.4814894	28.2474956	12.4263987	24.00401	5.7224793	22.6695513	4.58234	29.8862225	22.7741646	24.8390193	5.3317738	7.0416221	7.8489288	7.5372482	
0.9438004	32.8325165	-30.1129004	14.596128	28.9041138	17.5629202	1.4916802	16.7819022	4.1650622	29.8862225	15.0718761	22.3924256	5.8728098	0.9716896	5.8033458	6.1816147	
0.7692941	-16.1399194	-24.1838285	-21.7161918	4.9634034	26.780505	3.9409487	27.4672135	25.5724974	8.4473325	10.626095	11.1377423	10.6660333	7.3161877	3.0261439	8.1925416	
0.533086	35.2322741	-36.9796557	34.2623066	5.4321089	28.4907963	2.537875	21.4718429	3.6084914	28.7449824	23.4347305	28.7100562	4.3814954	6.7573132	9.187488	8.4053052	
0.7948669	37.5869741	-37.2874499	35.9647294	2.0074768	28.7631984	1.1200195	19.3210572	1.1542249	29.6869171	26.0763536	29.7303876	1.6708427	9.8838331	9.9837371	8.5021998	
0.4448933	24.3427067	-35.8700277	24.8685555	15.322111	25.4366737	5.6108542	27.7514411	10.2011065	28.9958468	18.4458254	27.3960987	2.3906622	7.188692	9.5455064	7.5108591	
0.489162	27.3610266	-36.7416216	20.1269254	13.2265635	25.7485424	6.1535778	26.5332587	9.1840181	29.3093952	23.0291489	24.696379	5.7375389	8.0875072	9.5773171	7.8364223	
0.256295	37.4640131	-34.3403301	31.0832753	28.5029006	26.4970246	1.1549864	26.9667732	3.0468934	27.6341088	27.8842052	29.5561167	2.7014437	9.3700681	7.059104	3.0954523	
0.2526876	27.8754172	-30.9400556	14.7373093	9.8028853	29.1165572	4.4239843	25.8755401	4.917829	26.9699921	22.1324972	19.4459581	7.58157	8.133671	7.944392	2.5065284	
0.7920929	36.1488714	-35.6925956	26.5614606	10.5029399	26.1955821	2.4433051	26.372886	10.4319029	29.9346248	24.6143951	26.7963408	3.9127396	8.451875	8.6073828	5.0726687	
0.2801076	19.7745239	-12.5810206	9.6592036	8.6399827	15.8057738	9.7330999	17.7746479	8.7752365	21.7189601	20.507976	20.2701234	3.8467552	5.9965556	4.9964322	6.5741468	
0.4100772	0.7034717	-34.3503912	22.3981912	9.4423952	15.6918734	16.5701949	12.7604402	14.1738198	18.965039	10.1876501	12.9005548	14.3798532	4.5930205	5.8387337	3.2621307	
0.6664205	22.6243185	-9.7362439	3.3990007	22.1908716	12.1172037	16.7964346	13.6718233	5.1452606	18.7831302	27.5782152	25.3493617	14.8921786	8.4694251	4.3273599	6.5050966	
0.081597	29.2461815	-30.9020147	23.2921233	1.5379944	22.8850929	6.5568417	26.76291	3.123632	29.1899448	23.5006258	26.8053481	3.0399867	8.6491818	9.3811107	5.6801471	
0.8758939	29.6562448	-32.6773324	30.8093648	5.1655108	26.6759549	7.3845818	25.8438561	4.6863687	28.1767414	23.0098162	27.7640956	5.8023618	6.9485685	8.5759614	8.8937154	
0.5819587	-6.2949678	-38.1329923	-16.9509115	14.6279635	20.692902	15.687226	25.7659789	1.0820442	18.5100493	26.9691048	16.7222264	5.5098928	6.9186674	7.1529881	6.3173124	
0.7720118	24.0705456	-28.5104301	34.0487379	15.4832622	22.6378975	0.9900202	27.7430452	4.816206	26.9265763	26.1944791	26.9485043	9.6162896	5.8288625	8.9562212	9.2000557	
0.9445955	31.7466201	-34.3264674	33.0653742	13.5153972	24.1644426	2.0020125	27.3881511	1.5959071	28.7398488	29.9738253	26.1987077	10.9231853	6.639138	9.3891247	8.307832	
0.4968392	6.6407102	-17.9105297	-4.6800906	6.7513144	26.5559865	7.148028	22.172956	15.877551	19.6885215	12.6194715	17.583346	17.9482758	6.7479691	7.0241885	4.0038552	
0.9077514	23.4507337	-17.6661592	-6.3087979	9.4437083	11.2972067	2.7691855	13.4059915	2.22773	9.509475	25.1344471	27.7523953	11.9389198	9.5716635	5.9737429	4.9521188	
0.1225292	26.9234815	-27.3247465	30.0284504	24.0223056	27.1758834	2.110424	27.6957611	2.0410785	28.273881	23.0261136	24.7840362	1.5731207	8.3567478	8.8282419	9.6671814	
0.178874	19.1909807	-37.1734208	23.4958147	19.6768472	22.3885085	2.0145934	19.7066246	6.5872333	28.2248184	26.0062397	27.9992464	6.7437328	9.9976564	8.4892582	6.7637427	
0.5053762	32.1674715	-34.3488631	23.4735762	13.2919367	24.764474	8.1602297	23.7439526	4.7078644	27.2505431	23.8415265	22.9036157	5.1046182	8.8341361	8.9617232	7.2004306	
0.3467393	38.5182684	-33.8520694	16.819614	16.2461459	27.8716029	13.175804	21.9839397	5.0331822	25.7411224	20.8019773	17.4776792	6.2021452	8.5180687	8.7940279	5.9122961	
0.3426514	-21.3347222	-22.1658105	-12.1773282	21.8437155	17.5474881	27.4480934	9.1995216	5.0200737	13.9975718	15.7454272	14.2585388	19.9340298	6.576986	7.9484018	7.7861082	
0.1953254	27.3878021	-30.4025268	21.5954601	14.2037492	24.0976425	9.2943287	23.7144785	4.3113116	26.5785587	23.4882724	23.353179	9.1601709	5.906733	7.8010057	7.7556252	
0.2876156	-13.3428302	11.7190972	-4.7858179	0.4794046	25.7151731	9.952598	25.2613046	1.2408676	29.4606419	12.1349055	1.7365692	0.8575097	4.8461692	3.6168422	8.6013253	
0.7000111	35.8080645	-38.1145843	37.9656281	0.5247086	27.5634746	2.9096052	24.5375507	0.8545409	29.6634304	22.9434878	28.1057266	3.0760637	9.1783794	9.3558926	9.7061352	
0.4035531	29.827925	-33.9558628	25.5391983	20.8044167	27.8809019	0.5942341	28.4677709	9.967E-4	26.4244276	24.3699141	23.3325288	1.5765357	8.7860115	9.162533	9.5626457	
0.5915339	23.8056826	-28.5754141	31.2226166	20.3925107	26.6463322	5.6686299	21.3229921	7.2561031	27.6251751	26.2741019	25.3259774	3.8768597	8.5980979	8.6607085	8.7068403	
0.8413404	35.2962223	-31.5720319	39.0786197	26.377149	29.2527538	4.9539399	24.5269007	6.528451	29.5115472	28.9167824	28.3543872	0.9137783	9.541837	9.7246038	9.4591902	
0.4336645	35.4540968	-36.0646554	33.0083477	13.0691955	28.1338553	5.0809928	26.4862916	6.5455877	29.3066338	20.6597535	29.849361	3.1939305	7.2920567	7.6117377	9.0574966	
0.7004554	9.3427129	-24.5242848	11.853107	13.8182588	24.2191898	8.5433282	22.45001	8.8738856	24.4129412	22.3461055	20.9632442	9.7068428	8.2795843	7.9853869	8.1574018	
0.898614	32.9531076	-34.6303112	37.9117992	6.390467	27.8470883	5.7625579	24.004056	4.7233358	28.6452215	22.911225	26.0151873	5.3385647	8.4624996	9.5572959	8.4455856	
0.5705734	35.3609439	-25.7313735	29.6032486	5.4460448	10.9541614	12.3623277	24.672123	5.8936135	22.5604456	17.7151889	20.7631397	9.8792268	5.6498949	7.125292	7.8647223	
0.6993926	35.9023673	-29.5535426	39.3321625	0.1701074	29.7520421	1.2602302	15.2761488	0.762008	29.7642276	3.6908357	22.813529	2.2581075	9.9677034	9.9638592	9.7310065	
0.4287332	39.4905137	-37.4357439	31.0614648	1.4544977	29.9039969	0.3782678	26.7864209	1.7715227	29.9824539	16.75624	24.908052	5.3148154	9.7808578	9.8580507	9.4925726	
0.7416103	39.285645	-25.8735425	32.5163423	10.9004221	26.5179292	2.0136581	28.1316741	4.280137	27.3300273	24.2697018	29.8926766	2.1174922	9.7392316	9.8184783	7.9732576	
