0.253028	34.7804392	32.4338804	-31.7158163	21.6666318	24.6755312	9.0112576	24.9650917	27.5749191	2.7169885	24.4706413	5.2230538	27.2606059	7.9119844	5.4126029	8.173886	
0.3552838	30.9880463	25.8523992	-30.3300373	23.905217	25.6189778	7.4861765	18.8758222	26.0433486	6.6100707	25.0204002	6.8548674	27.8803033	8.454512	5.835559	8.640341	
0.3328187	29.6666311	30.0225723	-32.4000669	24.8817892	26.9031972	4.5067467	13.2450182	25.3745917	5.3099449	21.3400781	4.5820001	27.5155189	8.7444586	8.1664906	8.7737	
0.8994599	31.1737564	38.4807943	-32.9454236	27.757739	27.0879504	3.6669895	12.0309803	26.1663034	3.9601287	25.2214736	5.9644776	28.5204151	8.1867897	8.6514092	9.8833504	
0.6876315	32.2608644	25.1134922	-32.9463523	22.3620951	26.6236315	4.9714448	15.6810346	25.6053549	9.5298559	22.1023619	5.5160141	28.4281048	8.0751239	8.5784072	8.4291935	
0.6283749	31.3462727	26.2648249	-22.4936706	20.7494825	29.4659086	4.9660218	16.3987515	29.7250345	10.314683	28.4254476	2.2674861	29.7472776	9.717767	6.0737897	9.6321747	
0.3457811	30.0614759	24.9866359	-26.5815994	24.1201244	23.948133	12.4821531	13.9276385	23.7159686	6.5819806	24.0801274	11.3465909	25.5484055	8.4402677	7.583127	8.4096187	
0.9880661	29.8753966	32.7926001	-30.9970196	24.4077184	23.9433818	5.1377119	20.7376723	26.0980929	3.9613584	23.1745276	6.3104245	27.5905505	8.8912838	6.698338	9.7941228	
0.3589619	31.0977446	25.8338032	-33.3930767	24.9080839	25.5056183	5.3394224	9.6280851	25.1043997	8.2540022	24.2426604	6.5995096	26.7101952	8.0657117	8.4178757	8.661794	
0.726188	18.2610965	30.1492373	-31.8076358	26.7745295	23.1471352	10.0482037	15.3210334	24.1714339	5.5148796	23.895245	9.6068014	29.6350282	9.3802344	9.7910956	9.9132009	
0.5059222	16.0615537	13.7147689	-8.5457113	26.6693778	25.2476404	13.6160338	11.7614711	22.5776465	6.273132	24.2116804	12.1294014	20.3081668	6.4927056	8.7560216	8.8513556	
0.6753638	34.8466675	22.1096299	-29.6751693	28.1316876	15.7284662	17.5585131	17.0021031	25.7608947	2.7606456	23.1848314	2.2743558	19.3252404	5.780022	3.2488118	9.8866662	
0.8306977	26.2779783	30.2505059	-37.1419006	26.4688775	26.6496041	1.7457767	12.2744392	26.8556769	3.1009202	26.3362251	1.7039225	26.4116739	8.2931395	6.5058685	9.4511986	
0.8133392	-8.2505013	38.1227419	-33.3289095	15.9664057	24.735428	14.6035015	2.122448	28.7167689	6.0926526	28.8375638	0.7808742	28.6307885	9.4811986	8.9324446	9.4145855	
0.4325781	25.8751082	31.6574466	-24.2501246	27.9847038	17.6379164	14.3637459	8.5232131	18.7570355	5.6061862	24.500684	14.0734557	23.6177042	7.889548	8.1229435	6.9956458	
0.5769061	28.8223113	29.2983105	-31.9165814	24.337428	25.2023702	5.6996295	18.295636	24.733467	4.286079	22.6690941	5.8584941	26.8770122	8.0487522	6.4501413	8.9852355	
0.3432281	28.9204671	27.7257786	-32.3720614	24.7281258	26.3449205	6.2402566	16.8303216	24.5298976	4.7592907	22.957727	5.7774513	26.8927279	8.009185	6.7311509	8.8763719	
0.8027055	30.7541885	9.387561	-32.1014759	20.3053922	24.7279313	4.6256111	21.3107672	21.1626748	10.5977882	20.4964331	7.8954909	26.6190297	9.4521275	9.4762588	7.4179238	
0.5216718	34.5829309	26.1832184	-30.4107076	23.601245	29.2208227	0.1063361	21.462327	27.8791364	1.8921374	28.0709196	3.6254645	29.1824554	7.2796444	8.5253586	9.1959669	
0.6590849	36.0371587	34.6272553	-32.6073637	27.9270523	18.4051023	2.7707701	8.3919914	29.7773783	12.3247508	28.9485937	10.494072	29.4303277	9.8200251	9.2190195	9.7072402	
0.9603748	35.0355925	-9.9186098	-36.516107	17.8747376	15.7247191	29.8493935	17.3435616	24.3986644	3.616893	13.4623583	4.5875525	29.9679941	4.4923726	5.0387234	3.503273	
0.8917075	39.190421	26.7517233	-26.4016117	27.3774461	26.7156513	13.5768024	14.3204967	28.1237345	9.0787283	26.9635106	10.9173214	29.6096923	8.6600802	9.4442133	9.9993902	
0.1031948	36.2909313	28.3104563	-28.1901435	26.7040764	24.1308263	9.1371833	9.3194999	23.7563303	0.310947	25.1770791	2.146338	26.8721627	7.9222557	5.8413483	7.8399762	
0.8075725	4.2890527	23.3583778	-25.9766451	20.8363207	23.3747458	14.925194	15.5418872	17.0898777	16.2678534	16.2356251	4.9419686	20.8834191	8.6114551	7.9230596	8.4267696	
0.4797332	-20.4418292	33.2232062	-37.7381719	22.920067	28.8348061	16.3135338	5.6715018	11.629582	2.5611223	26.668812	9.080161	20.0740637	3.4483762	3.625571	7.6647124	
0.4090236	32.3757629	32.7837929	-30.78841	14.9325204	18.3455906	5.9250412	16.1018852	28.1335314	17.2273446	19.1116164	3.0685283	29.2392232	4.8683466	7.7946521	8.3556268	
0.712785	37.3935586	11.6764052	-21.0010637	15.3008439	28.7910397	10.0348558	25.5558277	22.1704892	2.9348291	19.8988953	8.1497319	24.4892407	8.3965803	1.9440528	8.7363916	
0.4115084	18.5020008	17.8168722	-7.324654	21.501174	26.922216	5.9234193	12.1212744	20.8995935	4.109612	26.2546392	8.1160988	27.9399498	9.7827918	8.4397053	9.5843477	
0.26796	-5.9506921	0.2024032	32.54413	0.4260001	12.2788917	13.7963254	25.3342297	2.2792951	9.6996722	7.731381	17.3102314	2.7768888	4.181647	6.6646144	0.5957177	
0.6807512	34.5354637	38.4979144	-32.3736878	29.5863112	25.3111707	2.8113961	9.2841839	26.6677731	6.7220639	22.8077232	6.3161797	29.6446685	9.1398588	8.0398052	9.6724002	
0.8325592	26.7917474	13.6460385	-30.3794761	16.1508248	29.4310555	9.5271619	25.2060576	12.7980798	9.2178784	22.959917	14.4151531	28.5135971	4.7673347	1.7039451	9.8538191	
0.3540919	28.4800635	25.5334679	-35.1983693	25.8553573	26.7913347	7.9396653	7.5339961	23.9046107	9.461842	23.9104221	3.3349556	29.7042649	8.9724237	6.3905425	9.8975583	
0.26244	22.4460412	20.3684364	-29.2853782	24.8972137	24.3505385	8.2605079	20.7121729	22.5398132	8.5603327	22.709764	7.3169085	25.2516594	8.5420693	7.9323362	7.9262505	
0.9104049	26.4755724	36.7862717	-38.0407379	16.8541253	25.5020628	7.859199	19.0299654	25.7738833	21.0006571	28.411523	4.1961325	29.4657878	9.5728687	6.6713378	9.8542827	
0.7562886	38.1403802	29.2865991	-39.0525665	22.1073943	25.4993685	3.0740434	22.9017081	26.8552566	12.2822309	27.7842072	7.0859582	29.9099999	9.6667344	7.7237021	9.3849909	
0.7666169	4.9301456	2.4079666	-6.8492763	19.9333276	13.1088074	18.193415	11.7556088	27.076043	17.2539538	23.2338476	14.6110717	19.2870865	6.4552849	4.9230968	9.3026732	
0.443371	32.700089	32.2266104	-35.6282037	25.9595113	25.1912117	6.02242	10.9175701	25.3088338	4.8203855	25.7761754	5.8257093	27.4929387	8.9038762	7.4475234	8.8659822	
0.7564271	30.5035652	29.4155138	-33.8443459	25.494507	25.2226608	6.2907095	11.9728551	25.1812226	5.3785892	26.353473	5.8828563	27.4706168	9.0885254	9.3575599	9.1207999	
0.1598316	7.2720606	30.6088405	-36.0875726	24.0703389	19.5887113	13.3182166	15.6607024	22.1172106	4.3714567	19.3653975	9.6632578	26.9673196	7.0155388	9.6933137	8.1547864	
0.876452	25.8116538	36.8146573	-31.2274636	26.8284251	25.9923846	9.2357297	8.3786782	19.0445778	8.0802863	25.7453758	10.6446891	26.2768911	8.3808161	6.3520571	9.2474091	
0.8093553	35.4590938	34.8365231	-33.4658343	25.8255824	29.1978943	2.7097293	7.0977148	27.7460189	3.2070609	19.7391296	2.7466335	29.2690032	9.9672087	9.6775512	9.928897	
0.6699041	29.9245992	31.5360342	-36.9896044	25.6600879	23.5969036	6.1227497	8.8502967	23.4488031	3.0462926	24.7923375	9.0640243	26.017497	7.2119932	8.0853912	8.8953928	
0.8730251	39.8992191	29.3582638	-36.5065845	27.0319164	29.9448378	4.4793283	13.6047292	24.6507709	9.8647127	29.6548842	11.3241368	29.9593203	9.8135699	7.8660206	9.6109073	
0.9698477	34.4443844	27.606501	-35.9472355	16.8002838	21.2357028	5.7923245	20.8738265	11.9221519	2.7882542	8.0278054	12.6747647	14.5067801	2.7952231	6.0965777	4.8889443	
0.636422	34.8485203	23.964814	-35.9930657	19.8739703	26.0085069	9.6451979	24.594712	24.4091904	12.2242793	26.4116757	11.4398133	27.4194187	6.8097813	4.9485534	7.9798994	
0.5596555	32.5230409	28.657464	-32.1507345	27.2148767	27.7248388	3.5380954	12.2696607	26.0762108	5.2438085	28.2704952	6.2186359	28.8640627	9.2321348	8.0026807	9.6159293	
0.8941765	30.6359458	28.2553212	-34.6599728	27.4914762	27.6273375	4.3408032	1.894261	26.6771789	6.6326944	24.6378566	2.5432062	29.8642692	9.4762807	9.1651683	9.6402994	
0.5778501	26.0941995	22.0177091	-31.3094357	24.3365508	25.0585166	8.8486909	13.6391961	25.9604156	6.1973126	22.5476145	6.9067809	27.7319393	8.1486122	7.020495	9.1720712	
0.4932677	13.9145947	22.5574855	-32.0036854	25.8948992	9.2242044	13.1209074	12.9420058	25.3851473	4.8527552	18.7381929	21.7677865	18.6052648	3.2103249	7.7444652	7.9618891	
0.6086876	19.8765317	0.491207	-11.7676863	18.2366375	19.8365973	8.3466364	10.619333	24.4742807	13.5252499	18.4012178	13.4242691	24.9749692	7.658371	7.5987842	6.4424307	
0.0386705	37.527085	24.3254362	-32.0749274	29.9622555	22.9213696	2.9627967	13.278387	17.211353	12.4494618	15.8354205	2.0659331	28.2707008	7.5278244	2.9294416	5.9797532	
0.8324178	30.4604144	27.2030231	-32.8471017	26.289002	27.5522742	5.2211125	15.3279033	27.5267666	6.1451335	24.6157178	5.7560041	28.5573658	8.1956706	8.0137575	8.9294703	
0.0476266	27.743863	22.353436	-27.7311416	26.8432586	29.9054963	3.0259556	3.4125458	24.1734922	4.2509674	27.4023736	4.4978045	29.3409368	8.1020544	8.5390432	8.5673405	
0.8460498	31.6069275	33.825867	-34.5029021	28.8674259	24.6698209	3.079969	26.621026	29.9944484	28.9329866	28.2139734	15.4504894	28.9769899	9.2048353	9.6747465	9.926737	
0.9114908	35.3969026	29.2166392	-39.3373562	27.4445628	28.448183	1.3253768	6.9883484	20.9393486	6.7928995	27.3348679	4.4638363	26.0672343	8.1671765	7.9737141	8.6822165	
0.9132111	19.7669016	27.0808991	-9.3147776	20.5806821	21.6187077	5.8891054	11.9000196	22.5139489	7.3080921	26.2389904	7.8015455	25.2189863	8.7308636	8.2168451	9.5486251	
0.2174422	29.6006762	31.4709411	-31.3321614	23.3131092	23.1549313	1.8660916	13.4577287	24.6562013	10.8495153	25.3866912	6.1235908	26.8530177	8.0065017	8.0804981	8.7680255	
0.3008753	34.632652	30.2723095	-22.6693416	24.1451456	21.8312342	6.5048635	11.2437146	25.1110554	4.4644561	23.8050044	4.51922	26.8366695	7.3669052	6.7164173	8.916345	
0.7704876	5.0218736	31.1040766	-9.9469538	25.7703975	14.4171306	13.9353308	25.4659967	14.2047992	10.4590044	20.1595925	7.4432669	29.1085181	9.4351303	4.5813261	5.7755758	
0.7929495	27.5229863	31.0363975	-38.2515676	28.3485946	25.4440486	2.310321	10.3220354	24.9168367	5.2159225	26.7066503	4.1973636	27.7386048	8.4047099	8.3234785	9.2326848	
0.8465037	11.3565334	32.5749683	-39.2689782	29.4579711	26.3905024	2.121336	7.788615	25.0115852	4.6269209	28.5551998	9.4647856	29.6958716	9.6325264	8.877142	7.9975919	
0.7715396	26.1694262	32.1201098	-35.685527	27.8723982	27.366354	2.4181701	11.5540554	27.322797	5.4547547	26.8509871	7.3380081	29.6837991	9.6704001	8.2167228	9.4213232	
0.7421166	28.2404101	36.9749672	-37.0984319	28.4969657	24.149194	2.1072036	9.9801685	24.7665869	3.5058331	26.3345681	6.8017619	27.6975603	9.0832614	8.8460113	8.9509724	
0.9377984	39.4355928	-24.5908889	-38.569806	27.9006189	22.2127428	1.4861026	14.6593413	18.3270956	2.5048791	5.4295266	17.1722896	19.1811804	6.5813553	9.4366956	5.7379162	
0.7526225	29.2411309	32.986817	-36.219138	25.8925251	26.9292455	3.2992215	8.603896	26.4719518	3.298489	27.2726228	3.6339189	29.025808	9.5376887	9.5234911	9.8412252	
0.8859548	-4.21587	11.166444	8.6513332	24.660474	9.7751974	13.107803	22.64295	10.7621611	4.2413579	15.3237567	6.3181709	5.3796723	5.9921796	1.9882039	3.4701758	
0.2562315	29.076143	29.1775575	-33.7109208	22.2005158	23.2537932	4.8487014	17.905374	22.7985114	5.9376939	24.6130501	7.2801019	27.1639579	6.5345448	6.6092617	7.7628529	
0.8789387	29.6654408	33.3461928	-29.9051	22.6857838	21.1173766	2.9063356	12.3503062	24.4984305	7.4090367	21.9343327	10.3893731	28.8429894	5.8552848	6.5875456	7.4404427	
0.969033	21.9275399	-2.0887001	-18.6210555	18.2827712	16.8222458	17.5379676	23.9563974	21.0583086	16.1461038	18.9510423	18.6851141	16.1728374	3.4849783	6.7030181	5.7568292	
0.176711	27.6207532	18.8178292	-27.9684971	27.0782734	24.6225181	6.8834075	12.9473181	25.714931	7.7727009	25.1338331	8.4677804	27.3854317	7.6662982	7.2979208	8.6773275	
0.9276776	32.1946922	35.907242	-33.948097	28.2038419	26.6740618	2.9110814	14.7520254	26.7923259	4.2326543	27.0753394	6.4009657	28.6429113	8.447007	9.1100672	9.6687251	
0.4870294	28.1686131	26.177995	-31.8285207	24.3312683	27.0784346	5.3171213	13.9375611	24.9841917	5.305567	22.8710182	6.6761075	28.4181234	8.0777067	7.304253	9.3976469	
0.6475957	32.6110129	29.28586	-38.0041644	29.4750586	29.2046518	3.4375163	18.7257142	27.879	4.685575	19.8202022	10.654472	28.4689871	9.8875466	8.8951455	9.9776952	
0.0827393	25.029308	28.6533965	-35.5169298	26.9772463	24.6144142	4.6305612	3.4869122	28.3028065	6.4705358	22.7256828	2.6643365	28.1329957	8.2029146	8.327197	8.2540298	
0.4809061	30.3417301	25.8627932	-31.6041239	24.8499011	26.0889057	8.2104806	15.6475864	26.1155122	5.4478519	24.5474628	6.7978497	28.449355	9.0567896	7.7323192	9.2265356	
0.4410471	-32.2083181	1.7535509	-27.4259906	14.3339791	7.8718	2.98307	8.8125833	3.7702169	15.9470759	22.8347944	4.1255416	5.8298468	9.1858251	4.9607326	9.0247025	
0.889422	28.0758999	28.4035217	-27.3154765	27.6699999	26.386554	7.6119552	14.7604356	24.9853384	8.3849663	24.9317086	5.7435089	29.5572388	6.6860427	7.8637082	9.931164	
0.3926788	39.4302011	17.5071264	-18.6659225	26.7994405	25.4675152	9.6179896	14.4738025	23.6496545	11.3935018	25.0279377	8.6061729	29.771847	7.2100284	8.6281909	9.8220121	
0.454604	7.9469566	16.4381421	-16.1791549	16.5626697	17.1122406	10.587676	14.9145942	17.1352053	7.2485042	26.7608023	5.8150479	19.6666983	6.6300389	5.4134242	5.8566583	
0.4778935	30.3216663	16.3739227	-5.0899809	19.1720153	25.3535398	10.6105796	18.2370789	17.9672433	8.2581261	16.4802766	2.3281247	25.8010283	9.7406057	8.05757	8.3301467	
0.8617447	30.2270099	33.6591858	-28.5011355	25.5268099	26.2883308	7.5354723	8.3626669	21.2532281	9.2684175	26.0724117	4.3042935	28.5243156	7.9070579	7.962124	7.8736804	
0.4916259	28.9131698	20.8449857	-21.2444975	23.0432211	23.1226928	14.9811153	17.3746841	24.7190815	7.0091459	17.3045829	5.6973536	25.5946301	6.295788	4.2976747	7.9317243	
0.6373617	29.6005018	15.9773106	-10.7229441	26.5552427	27.4220585	20.5827049	16.3303896	29.8474924	7.8409576	27.9132523	14.2454748	25.6254276	9.7769492	9.5170673	9.6443856	
0.7686852	31.2474366	24.7813041	-34.5201509	26.179736	24.8031114	9.0583897	19.435117	29.4891265	10.4717561	27.8499183	8.1171424	29.094898	8.4891317	8.060732	9.209774	
0.6782792	37.1751705	26.2345902	-36.8301419	28.2680782	21.6702801	10.001104	24.5083938	29.9329945	14.9302775	29.5402054	8.9888703	29.2088456	8.425866	7.3770434	8.8802401	
0.5027435	36.4939146	25.9729948	-35.0875182	13.7911451	16.6131603	12.9516104	27.9856397	28.72551	26.7916308	27.3753366	10.8346982	29.7806625	6.4263701	5.5058862	9.217682	
0.7645088	26.7650238	17.6548715	-34.9116154	11.4102166	23.9367733	12.7876386	28.8165195	29.4555988	27.0390684	27.2127076	3.5347185	28.3193308	3.3987676	3.6693003	9.1426245	
0.8255947	35.7061193	31.4673433	-31.2931366	25.5454849	28.1859056	1.3015309	12.9128175	22.4467717	4.7708932	28.750921	6.2421564	29.505327	9.4156588	6.7159543	9.7545864	
0.8525879	36.8791403	23.8701717	4.8796078	22.8787841	29.2924252	8.4950987	15.6717413	13.0300074	3.9466857	13.6663784	3.0844754	21.8403225	7.6119332	9.7837779	5.0461614	
0.4002515	30.4801136	29.7617111	-31.6312024	23.1129901	25.9670171	6.7564211	16.5408954	26.3380594	4.4852443	24.2045093	5.2624256	27.631399	8.6710435	5.9646569	8.4962878	
0.2587514	37.6136726	34.0868226	-28.8459496	20.6768226	25.8534646	6.5665137	25.2143149	28.2937951	4.370078	25.9323306	9.111884	26.2978245	7.2584663	6.3288032	7.9385199	
0.7940471	31.1703999	31.0471154	-35.0474571	25.9350497	25.8973372	3.3759546	13.331117	22.2754758	6.945806	27.3928033	4.4382034	28.1004828	8.8949704	5.7432196	9.5358265	
0.7881397	31.6255191	38.6942159	-34.9438529	27.229908	26.1169838	3.2352608	15.1450565	20.7284262	1.3830356	28.1674663	4.0666703	28.0063163	8.8839487	6.3105404	9.5425712	
0.6496065	33.7485469	29.0107257	-33.9351088	26.5785536	27.317868	5.5290219	13.7662289	25.7312236	6.7432537	28.3813596	5.2534054	28.8894044	9.6017882	7.0266089	9.8753723	
0.7153631	27.7039742	7.9271747	-29.550309	27.4587866	27.8613064	4.8667869	14.9022756	24.2050756	6.8311491	26.1721577	4.3375042	29.3335606	9.5941126	9.0905059	9.8579701	
0.580718	20.2411712	22.3466875	-20.6594782	23.9140022	24.5491374	5.0801902	8.0591496	16.6251709	8.3670854	20.899548	6.238045	24.3771899	8.2354464	7.6038183	8.1383396	
0.3247714	28.0583968	26.9407861	-31.8465896	24.0331752	19.9481144	2.2925625	9.4500458	27.2061729	8.5823822	23.6218783	9.814368	22.3974735	7.2170336	7.1906237	9.4801134	
0.5111581	23.7814197	25.2135243	-24.4375026	24.2918311	25.671478	10.8421349	9.8197568	25.42503	4.8763033	26.6490411	9.9656362	26.7116732	7.2009999	7.5188423	8.8573287	
0.8866187	25.7636248	26.4198206	-34.6001954	24.2536798	25.0081529	10.5956607	20.8770758	27.1380629	8.3919356	25.9023898	5.7371426	27.6590447	9.314971	7.1552697	9.7719713	
0.5528912	-7.8520955	19.9687795	22.1521709	20.3623115	4.0193885	1.6706604	8.970708	25.5571974	22.5358372	10.3258116	21.5187492	10.148693	8.4653307	6.0638591	7.5804394	
0.553354	35.3492199	30.5585759	-34.5643506	26.6756608	26.6898774	4.0486786	10.7676772	27.3771017	2.5177564	26.6742145	2.7988422	27.7221453	8.6002641	8.0937866	8.8601529	
0.7412616	34.7390226	35.5907905	-25.8207353	24.3585389	29.5779675	1.101241	4.0667536	22.889897	3.6495243	23.6624729	2.4014801	29.5355263	9.8136408	8.4090499	9.8239449	
0.190599	28.9261741	30.4470419	-33.9131556	25.3623205	27.5099612	3.4754365	9.6619705	26.3038983	14.0482325	26.1961898	4.6812257	29.4768375	7.3361335	8.1097131	9.1443835	
0.8115449	31.7984754	36.9447625	-33.8967613	24.6726017	26.08917	5.2430845	25.3492211	24.8237629	5.5334649	24.995275	3.4892434	27.3930688	9.5627993	6.1760478	8.8156899	
0.7676806	14.1835865	-1.337099	-35.0714276	29.6714181	11.1614833	19.205403	28.5898229	21.2623087	5.4896122	15.6158042	27.2405923	14.6787161	8.2861228	3.5828363	7.8692739	
0.4719173	31.058103	21.1403221	-32.6649474	21.4341847	27.0055535	5.0536867	14.9448009	23.8561721	5.4530084	23.6374446	4.7875091	27.0004322	7.2508307	8.0372236	7.7563162	
0.9574848	36.5704279	29.4398341	-36.3968394	28.166222	28.3288189	3.5053655	11.6700996	26.2612523	5.7170579	28.6018099	6.9569965	29.5654924	9.9637552	8.1043001	9.9979911	
0.5857092	-2.2981928	7.7454905	-5.3664532	28.9800175	22.3140156	6.5191714	9.0264969	24.0063641	3.0047599	7.6721816	19.598986	18.3264959	8.3682777	8.0294937	8.0500489	
