0.3386903	25.232317	28.9321229	-29.7527894	-32.6911438	30.3512009	22.1447464	26.9490995	-26.6394817	24.6697383	4.6153476	6.4672949	25.1115828	4.811476	24.3751377	24.1011953	5.7341538	25.0103582	6.4846981	21.3568559	24.7319626	4.2016358	27.3600869	3.1771313	27.4358308	4.7125553	8.1475958	26.1643605	5.2119666	5.9487894	5.1684988	26.8670707	3.6937382	24.2783908	24.4462095	22.2459292	13.7255826	7.9401227	2.8159756	7.651296	8.7063869	7.6769784	4.8748447	1.773013	2.1820162	1.9596974	
0.232835	25.3663435	32.4792369	-34.94638	-33.5105867	34.0778193	24.4916157	30.2279999	-27.0783503	32.2837568	2.5880327	4.1170789	25.8871697	3.2048944	24.070709	26.2006626	6.6349908	27.227167	4.2510189	21.6922343	24.6032186	3.7713253	28.0564036	1.6234061	28.1846201	3.8881467	7.2552334	26.653737	3.9864129	4.1886	3.1324433	26.1638654	2.1612521	23.807053	24.5438257	24.3317308	15.0429353	8.3555829	3.3724139	7.298493	8.7127986	7.9426853	3.2978819	2.1607652	2.440441	0.9872747	
0.796284	17.7641657	34.8127241	-32.2951469	-28.6960208	38.0155391	17.1079397	30.3091507	-31.990074	33.5232154	6.349613	1.6011544	28.7693837	4.879559	25.0415305	25.7508265	4.2962283	28.0816401	4.8830384	26.3923053	24.7999224	2.2661352	27.1422937	0.2007407	28.2344731	2.9550288	6.5113021	26.5092842	4.5599835	6.023711	4.4711742	29.18952	2.9123836	28.8043954	25.0730778	24.084222	17.7995564	8.2908387	3.3146391	8.660119	9.8975585	9.4973674	7.0972863	1.9806089	2.4348371	1.1167407	
0.5638649	21.5465951	35.5951187	-33.8861748	-32.2591788	34.3621296	20.9142872	29.9846262	-33.3612541	32.5093749	4.3175666	2.8472736	29.3285091	2.8439476	25.0275234	25.7923576	5.2193298	27.0568747	2.8678316	26.2243897	24.3533061	1.8964301	27.3273601	1.5633839	27.6438153	2.7445676	3.9603191	25.6881983	4.4059665	4.1402655	3.4605738	28.205495	1.8123797	27.3395806	25.2769079	24.4094718	18.7154356	8.5203855	3.563504	8.3601687	9.3867892	8.8741629	5.6966579	1.1403937	2.2225394	1.3664686	
0.4489211	34.6498646	22.1855878	-27.2618614	-22.7455505	28.9422411	22.9146147	32.7127567	-21.2467356	16.7044754	2.1643236	7.3885464	23.3242633	4.8793987	21.2020727	20.9583306	6.8986834	23.395088	4.1819496	21.0038316	23.8960099	7.4248995	25.5465468	3.5494521	24.9157022	4.6788856	6.5070577	26.1850679	2.4367494	6.5861472	4.1230918	25.0516897	6.9147101	23.1377946	25.2757309	25.9912254	15.5048476	7.6240636	3.1936461	7.3699043	7.7799137	6.9975097	4.2410533	3.051582	2.8877024	1.4511773	
0.3665679	35.9350801	31.9226666	-32.1589454	-34.5156205	35.5748066	32.8897931	32.290938	-33.4490177	30.3823437	2.2013189	3.5401313	26.2532027	2.6483739	23.8864417	24.9524331	7.3351278	28.4471585	3.867012	26.1512004	28.5314958	2.772351	28.8591126	2.6520497	28.2656357	1.2356787	3.5204131	28.1544248	2.3969866	1.4482041	2.5823463	27.9325112	4.1058753	26.3085848	27.5871513	27.9121112	13.78922	8.2096043	1.153138	9.0865557	9.4830798	8.7174601	4.0436225	1.8494001	1.8512063	0.4577694	
0.3799748	33.3367473	35.7704229	-35.6292507	-33.4499541	33.9344408	24.2036299	33.7632009	-35.8158548	34.1595362	3.5024586	2.2606646	27.0906985	3.0206671	24.4434526	27.5492876	2.7633709	25.6169111	4.1730152	27.2201042	23.9309144	1.6994984	26.1421714	2.7575546	26.4611644	2.4416909	3.7080137	25.0215866	7.9556086	2.6050272	4.1466121	28.3535413	1.9621331	26.2578538	25.3774669	27.358344	23.0024557	9.1609962	4.5457432	9.1179273	9.2555571	8.2680705	3.8831579	0.872362	1.5285678	0.7242059	
0.1335003	39.8409379	39.5461498	-38.3773828	-34.3140566	36.0309602	25.9676577	39.9641323	-39.8117857	39.7115165	2.705797	0.5561045	28.0870289	2.098071	23.9005252	29.8181994	0.3401809	25.9049351	3.2056924	27.6971015	23.0335189	1.3510088	26.4277874	1.6717053	26.2438456	0.9225315	2.7853742	24.067661	9.6908973	0.1792227	4.2925885	29.658883	0.4372494	27.2761485	25.1953432	29.6261385	27.2151347	9.9261367	6.8522804	9.7632552	9.3762912	8.5999571	2.2778566	0.2227215	1.3957559	0.2458062	
0.7715644	37.3126275	35.8077029	-18.1849673	-25.8522688	30.0529295	14.0232724	15.1917877	-20.0909637	28.2762686	3.6624388	6.2968807	23.3803097	5.7357976	22.3630833	23.1771732	0.3282125	25.8760989	9.5180411	21.7221844	22.0238472	2.717392	27.0720856	10.5208133	29.2433114	3.9017051	17.0427239	29.6148324	5.5659293	8.4651651	8.9205333	27.6031982	9.9386237	26.3503464	24.3110663	21.6337616	12.9840699	5.2646817	1.5551469	9.1095857	9.820111	8.3721114	7.4481498	1.6969096	2.6920571	1.6564663	
0.8177996	9.4931577	37.1297498	-31.3459197	-32.8691164	28.0028781	26.67267	25.391401	-15.0033565	26.5880307	0.6580974	5.3465228	28.0049891	5.6330891	25.9329166	23.8241371	6.1653068	23.3971412	4.0608175	26.8276877	25.9181576	5.9388312	28.550531	6.7117305	29.74762	3.6305167	8.4428479	23.9357354	3.3101876	5.7733727	5.5900287	28.449142	1.9935935	28.4302287	26.4720094	19.3595898	16.6008223	9.254824	3.0525563	9.093036	8.9993656	9.1765109	7.0599285	0.4171381	2.1345244	2.9739683	
0.5715083	23.6157645	39.0353785	-33.5415553	-33.6956947	28.2797855	22.3574194	23.6346936	-33.7339922	32.3616909	2.5711399	2.2299655	29.0173589	1.2638654	23.4581612	22.3932549	0.442038	26.422143	0.7107869	29.0135454	25.1904893	1.6984351	25.9330234	1.6389728	28.0394347	1.4322492	1.8856877	27.776898	0.2565347	3.3341844	0.1157826	25.6678621	1.5681508	24.7768895	27.3171497	22.8462003	11.4643737	7.3116363	0.6004606	7.8548329	8.4136004	7.7580294	6.8534298	0.4775524	0.0746377	1.4791682	
0.3548874	24.4071384	35.2477521	-29.061318	-32.6211407	27.6212519	23.9055409	32.8264474	-26.9992927	25.489708	2.471769	3.1965664	24.9036084	3.1878194	22.3657154	26.0812837	7.9782852	26.7639475	5.8322406	21.6807067	24.261962	1.919314	26.8537923	4.9129688	27.0516235	3.1787261	4.5541956	24.9715303	5.7464991	4.4231119	3.1224916	24.4911327	3.546147	23.920162	24.6889475	23.8988036	19.5065316	8.6035697	5.2407258	8.06051	8.9761532	7.8963063	4.4622428	0.9906571	1.2073344	2.2204458	
0.0586161	18.9104417	33.0679249	-21.1488711	-36.8219684	19.6098544	20.3991826	33.2335003	-14.2036983	8.7589403	2.4861507	2.9147032	20.3241106	3.7494126	16.7497026	23.768421	14.7085772	25.9943729	11.6282556	19.7596907	21.183514	0.3809235	26.8757268	9.2168517	24.4197409	0.6006556	4.7644653	21.1336013	8.0199287	5.5931437	2.9003459	20.6506089	5.9265936	24.9409331	22.5650493	20.8716304	20.9724154	9.0912765	7.3889266	7.7374	9.0013914	6.576854	5.3031442	0.9638348	0.7672009	4.363494	
0.3406432	27.9305416	34.1668943	-34.6668748	-37.4946648	34.6619552	23.6166189	31.2781611	-34.8204523	31.3213466	2.5114829	0.2866908	25.7473	0.3809885	23.0441627	25.4228325	5.9988177	25.4676967	1.6947278	22.0977464	22.6498168	0.6468045	26.592951	0.20809	27.200338	2.8186286	2.4330209	25.4787367	1.9782506	2.7728308	1.9446064	26.2309449	0.3955687	26.4440415	25.8960661	24.210464	13.9981476	7.6164969	0.7621869	6.619786	7.8298653	7.7415747	5.4312558	0.53811	1.1494533	0.3734938	
0.3944561	28.9948176	33.398669	-39.1507398	-26.5698512	36.6403627	17.3411208	33.0588322	-39.1226683	31.8729278	5.394908	0.4049246	20.4042555	0.2490907	20.1542551	22.6588142	6.7792593	22.1324556	1.3363178	19.3698529	22.2575088	1.1289469	25.3709439	1.3705033	25.3525045	0.0432578	4.5827013	24.0936128	0.2438691	3.5386868	2.4244054	24.878503	2.9306763	22.6183823	24.419786	22.2126627	15.0717125	5.3506062	0.4857852	3.3324524	6.2926946	6.4216856	4.72819	0.1925512	0.1096299	0.5970807	
0.4302161	30.4313307	36.6943734	-32.4878835	-32.7693678	32.3228176	26.3730277	37.1045562	-33.5143163	32.8902064	1.1840999	1.430525	26.3656749	2.5696905	24.0399309	27.7171922	6.1129644	28.1863831	4.0868542	21.9329488	26.650332	1.601723	27.4732523	2.1099023	28.3166131	3.791984	3.5199261	27.1782775	3.3963583	3.944982	2.3157605	26.3604189	2.2083197	24.1277253	25.9685987	24.9255242	18.4301966	8.8240235	4.6141354	8.4451801	8.987912	8.517247	4.8627291	0.9953339	1.2328775	1.2680249	
0.6634803	29.806316	36.0792635	-31.8619101	-29.9462101	30.5048219	26.6589136	35.8076625	-33.153437	32.6832969	0.8653499	1.710271	26.102395	3.3636866	23.7988865	27.5804364	5.6489378	28.1889006	5.259669	21.1297746	28.554966	2.5147358	26.661099	2.2911411	28.2674069	5.1204075	4.7830738	27.1767994	3.9928575	5.0413992	2.8100922	26.1455392	2.7129352	21.9838635	25.0067998	23.7787838	18.3448351	8.5196603	5.6201599	8.9747122	8.9694122	8.6928674	4.8607525	1.2625353	0.6279722	1.4244392	
0.2698859	20.5047701	29.9285994	-34.6028108	-25.5725415	30.4987731	15.858203	28.9963513	-30.7365244	35.5155821	0.8913298	0.412953	26.0714723	2.0166352	21.0691027	26.5979763	0.7325365	26.9456534	4.1077554	21.4447556	25.3121709	1.9987684	26.1885395	2.0783933	26.0290116	2.1112716	7.3949652	24.5773395	3.686676	5.2752139	0.2491234	26.7462768	2.6799291	25.2063711	23.3631647	22.1332492	13.9118961	6.914399	1.660924	7.7300735	8.1904653	6.3300786	7.4549782	0.6497408	0.4861378	1.4691165	
0.5890116	25.5608512	32.9396422	-30.6053527	-32.1176689	30.7246431	21.3688105	27.016171	-29.6017272	30.7085473	3.6296392	4.3304226	26.3644606	3.4234943	25.1353403	24.9790478	4.3980419	25.9889831	3.7974578	23.8210542	23.9491274	3.3306119	26.7325561	4.4123449	27.8253703	3.9093768	6.7703975	27.1477129	4.0923633	5.0500581	3.9948591	27.3243958	3.5780775	25.2973363	23.8863382	22.4874843	14.3319517	7.9346223	2.0590571	8.3110374	8.6989214	7.4010914	5.145302	1.0073298	1.4168755	1.6822582	
0.7467085	35.198878	33.9863432	-33.4496079	-39.9018312	37.1289111	33.4736041	39.5581736	-32.6587044	34.2111531	4.0194036	0.3688439	26.7285196	2.0489139	27.77885	29.6348434	2.7117874	28.7486228	2.3579451	27.9905914	27.9974933	2.632557	26.851279	2.6525571	27.6462098	0.1532499	4.3324536	27.1168624	0.1675583	4.8613651	0.8138002	28.2779989	1.349476	27.960564	20.8148747	23.0463179	13.0477943	7.8521681	0.0349287	9.0057332	8.1380445	8.0330577	3.2488123	0.3457126	0.3531085	1.0326412	
0.3793596	33.5869724	31.1170428	-28.3070319	-17.3779681	22.7733216	31.5902642	32.1874988	-31.3269275	14.5284663	8.0011069	8.2606435	22.1786859	7.8643368	23.5015103	16.1137639	12.7383962	23.0125581	8.7157488	25.4259997	19.6789441	5.0805428	27.2989817	5.2341283	22.0092654	3.8464398	3.5192763	15.724544	1.5987185	8.7936678	4.6215834	21.6072924	8.6909218	23.3201236	22.9148673	24.1262126	16.2638832	6.7047305	0.5586106	7.0332058	6.213437	7.0949783	2.1908822	2.4406275	0.0298023	0.2279672	
0.4983829	8.7723391	24.5125887	-25.9520759	-29.6889115	29.7501639	28.5074045	23.4968862	-33.3643477	30.3648613	3.9114769	3.0990639	26.1459923	4.2813327	23.9161179	23.9334937	4.4209152	25.3764278	3.2705088	16.4173851	23.9196036	4.5196527	26.3814487	4.6686371	25.9319975	7.9731917	8.5205969	27.9849905	6.4209584	5.7084958	2.4394201	24.9711945	2.9097482	21.57236	24.6168726	27.3624252	15.5874654	8.3805122	1.5470642	7.806757	8.6682172	7.7493081	6.4234	1.6408245	1.5845206	2.3177462	
0.5109152	4.7715883	21.0707476	-34.3014344	-35.6121406	37.699298	21.071993	27.0668812	-24.3507808	30.5588939	6.09231	4.0893794	24.8639778	2.3657306	26.0179099	25.5216019	7.7255989	22.6167584	7.6061502	11.5890071	23.0473211	2.8809374	23.5394044	3.1499012	23.9043136	4.7830264	13.0102815	23.5786545	6.8212415	7.2922565	4.4794518	26.5201186	4.385125	22.7810831	23.3678767	26.1272299	18.4889962	8.2256144	2.485658	7.8064071	8.266025	5.7880941	4.401536	0.3718513	1.5304405	1.4273906	
0.4211945	26.8560955	33.3076579	-27.3004109	-31.6055656	35.4888293	21.9310257	22.7811071	-30.2756823	30.5380879	1.1943661	3.5125195	24.9483433	4.9847723	25.6603835	26.9553779	6.3648994	27.8180646	2.891947	23.6382067	25.7324047	3.9951856	28.4700073	3.9595961	29.0896281	3.651384	8.8520569	28.4081346	5.9996984	3.220524	3.0031906	28.989433	4.1342751	22.602013	28.1931862	22.3288543	14.0205836	7.176513	3.2030524	7.6637159	8.2684034	7.3352221	6.1709009	1.496162	1.8997733	2.3378907	
0.4590104	28.8389594	32.8618728	-28.354622	-33.1741852	34.4040882	26.3144956	26.733571	-32.4226349	30.5151801	1.3833915	3.3195246	25.4837811	4.9450538	25.6505437	26.3943775	4.8679128	27.3008427	3.3252805	24.9741181	26.2354853	2.8968609	28.1279569	3.648643	28.0807021	3.5272259	6.6122779	27.9837808	5.0751997	3.4135986	3.2436642	28.337786	3.4778318	23.5563881	27.479529	22.4368377	14.4572677	7.7419697	2.4536745	8.3161816	8.1839917	7.3540573	6.1875003	1.1992642	1.7890627	1.898338	
0.5692729	24.0872691	31.9993907	-34.5319372	-35.8263338	33.4351302	25.5708069	27.7456367	-31.4026134	23.4706923	2.4642687	5.1545297	27.5003048	2.1311971	25.4045759	23.8539095	3.8537443	24.5256402	4.1339312	23.070749	26.2828292	1.1609	27.3746666	2.5426277	26.3901728	0.8027145	2.7698145	26.8873508	3.1941584	3.7355043	3.4270011	26.8953748	1.5919071	25.4545341	26.5651991	22.0079741	13.2525478	8.0816811	2.4495118	6.7762614	8.5051793	7.65259	5.5281357	0.0909689	0.1710051	1.584405	
0.5706595	21.8706445	27.9203438	-37.4451158	-35.1466645	37.2700694	35.4339705	38.1647661	-31.0459974	17.6542305	0.5718128	9.937008	28.2178874	4.4811633	27.7998029	22.3396781	0.9187345	27.679427	6.0066215	24.0342282	28.6483839	1.1557827	28.0122389	2.302494	26.1789197	0.9915844	1.8043487	28.8251089	1.2614501	1.8496	0.2717643	28.8236573	0.4224566	26.8249537	28.9614999	22.1889326	7.3126303	9.0490661	1.5608663	8.9770188	9.0374579	8.8219995	6.9543289	0.0540187	0.0959355	1.807925	
0.5553273	27.6778075	33.9727743	-30.1333422	-38.3255031	29.7397874	19.3642851	21.7425305	-20.5253467	19.9722821	0.021697	7.758219	27.295939	2.9667043	27.3451629	19.2645687	6.5692634	23.5187106	4.4543553	25.9478911	22.2604301	0.1478815	27.7559657	4.2188586	23.7385693	2.1936689	1.6181495	28.4533855	0.9487463	7.4599447	2.2025859	28.6775186	0.6814458	25.9331015	27.2337162	18.471045	7.3321896	8.8567757	0.417692	6.1202963	8.7085171	6.3208472	5.4895135	0.3479144	0.4999849	2.188319	
0.3544873	21.3226998	21.4612586	-25.8592051	-35.32372	20.3837254	18.3391553	22.4793886	-30.1906311	3.8338419	8.1031882	12.4276659	23.615928	5.9291486	25.1071903	18.8340903	3.3175103	18.3489177	9.7009558	19.7076919	24.984379	5.0957786	26.7036969	3.4025557	23.9762236	5.150836	6.0451063	23.2694203	7.2276294	8.3699467	6.203172	27.6719177	2.5650167	24.8320891	24.2291888	17.2121613	8.9000194	7.058844	1.3593906	7.6778093	7.4282139	6.3149056	6.7598347	0.1630525	0.6466825	3.2598928	
0.4384755	27.1238681	23.5358942	-19.5996827	-37.1947646	16.1700152	8.0958755	19.8061961	-11.0082963	16.843078	4.3359021	8.5898918	25.8940197	5.0385546	24.3932731	21.3280188	8.0975927	22.6035146	5.3239409	22.1837592	22.5631174	0.85827	25.7321502	6.8207492	24.7423662	1.3955877	8.7454412	25.2004571	7.1470796	7.6538251	6.4980499	23.8515288	4.2672796	24.1071719	25.5642044	17.8739508	7.1072661	8.746792	1.9912387	8.2103596	7.6943378	7.4467397	6.067974	1.5625051	1.1640116	3.9943729	
0.0534908	18.8740876	31.688896	-26.3909783	-31.1434487	23.7927545	21.367156	22.3500302	-20.123082	20.4733454	2.6514583	8.9203391	26.7741834	5.7760784	25.0829579	22.6515582	9.8066846	26.0939832	7.1847325	26.4765641	22.9967401	0.886965	27.365205	10.9393197	27.4737498	5.988486	6.5013415	27.6253398	7.9536597	7.7678413	4.3642245	27.0306359	4.9025129	24.3703487	26.8424643	21.085536	10.0885065	8.6185503	2.2504829	7.6271085	9.4816522	7.1669794	7.4862831	0.1816695	2.3218329	3.8311926	
0.237892	28.3827994	38.6592127	-37.4726772	-37.6547222	37.4332414	13.7736283	14.0910571	-35.0042011	31.6791696	0.3954146	0.6656556	28.9692006	0.1772701	27.9431202	27.2969954	0.6087792	28.2311905	0.5892595	26.2188823	28.4665834	0.6666818	26.7296827	1.378196	28.9884626	0.2018552	3.9504658	27.0481361	0.4171239	0.4515851	0.0110322	29.1530493	0.2802164	28.2212276	25.2405284	28.3055414	24.8694907	8.9080816	1.1106824	9.0443144	8.5436233	5.931665	7.0494502	0.5472206	0.1989125	0.2710543	
0.6020241	16.1076242	29.6005055	-27.9689296	-32.2413041	27.7443501	10.7601322	11.1174423	-20.5867935	17.7209999	8.6376637	4.5995335	20.2984116	7.5357445	18.8515731	20.8598389	7.0231186	23.5854788	6.6598643	21.8320325	17.6797363	5.4933505	22.742157	2.7051008	23.0316815	8.4085231	7.8477284	23.7091664	9.9456592	4.7892271	7.1187423	20.5466924	3.7643355	18.3254488	21.1746748	19.1336489	13.70432	5.939332	1.9592995	6.0999153	6.9200915	6.7203188	3.3348038	0.4605498	0.4211509	0.6613768	
0.7787489	32.1944958	23.3366802	-9.6591713	-23.9554388	29.4573007	13.3809989	15.740827	-16.4960155	25.1276347	6.9446739	4.3022454	21.2687853	10.4422505	22.1198044	22.1213675	5.647389	25.5751163	11.0455888	19.4982064	23.6723778	2.4321779	22.9081833	9.8675404	29.579251	7.8362576	18.2176286	28.1155184	6.6396594	9.2487007	13.1154138	27.7207273	14.1307518	23.2277198	21.4391416	19.9790076	12.4972825	5.6435077	1.80639	7.8755727	9.8733263	7.0229192	8.1267793	2.036415	3.1126256	2.9128703	
0.5764535	27.2880894	33.223295	-31.2632691	-34.172528	33.7196303	31.6513137	35.988469	-34.6781787	29.2610636	2.2079184	4.1672843	26.1354042	5.0091814	26.9706114	26.3196797	3.5691055	27.0061188	4.6201801	28.6759891	27.0565552	1.4951672	27.9513615	2.9366988	26.3181375	3.164112	1.9750958	27.4722344	5.1919007	4.7812124	2.7025325	27.0159096	2.6300023	25.8926769	27.7109018	25.0527108	13.565572	8.6676759	1.6380269	8.6463644	8.7121279	7.7725094	5.8893011	0.8676847	1.7151245	1.0652311	
0.5830646	28.1938996	33.9381208	-32.0937609	-30.7030343	32.0173101	29.7833356	34.3651466	-34.0478688	27.0583725	3.7922716	4.6913766	26.3822448	4.9097206	26.5116837	24.4437201	5.290473	26.493824	5.1964993	28.264229	25.6739038	2.084224	27.8154964	3.1089766	25.7876959	3.0300657	2.119133	24.8596329	3.9091049	5.4590266	3.0054274	26.2313753	3.5907894	26.5081718	26.3978071	25.740088	16.0193738	8.6893734	1.6702739	8.631451	8.5650913	7.9121783	5.4098598	1.3505992	1.3965438	0.6956489	
0.6218658	20.7655778	31.2281108	-25.2065967	-38.2043991	27.9752412	25.2953771	20.3451064	-21.4283281	17.0074703	2.5722101	10.1294962	26.6524842	4.5216437	28.6095219	19.6222193	8.0796018	23.7772438	4.7062154	26.4693567	25.6242028	0.4332848	28.5897122	6.3484945	25.2363869	2.9473352	3.0788997	29.3048176	2.75354	8.1994774	4.2050071	28.3634376	3.700705	24.6628251	27.140222	19.7785727	6.8507916	9.1460132	1.0305769	7.6133212	9.3721892	6.7594454	6.4813669	1.8087998	1.3014331	2.5836966	
0.5674432	24.9053543	32.12622	-27.9325487	-38.2151956	28.2701685	27.1572316	23.4755178	-27.0772858	20.2690544	2.1617468	7.5708007	26.1543407	3.3221565	28.2155609	20.2936933	5.5337419	23.4303619	2.7627101	26.96718	24.3810341	0.0148833	27.6073306	4.2846689	24.6508347	1.4589745	0.4989185	28.4201879	2.7014451	5.412206	3.8094119	27.6437731	1.9661691	24.3963114	26.6263533	20.8524514	10.9676525	8.3558763	0.600906	6.7454251	8.3434058	6.5746218	4.3047679	0.871239	0.342185	0.6818593	
0.1200411	27.0558429	35.8698725	-38.4009639	-33.2983133	33.4752582	23.7222008	37.4864574	-24.948433	24.3834821	0.2487994	1.4643045	23.4456154	2.6833763	19.4369885	28.5207756	9.8069856	28.2458835	3.210474	23.8905774	24.4924494	0.2483063	28.5033974	4.5248565	24.7905203	0.7544445	4.379236	24.3474277	2.6744489	0.0809672	0.5139461	24.472156	0.3722154	25.0889811	22.3605987	22.7214209	28.7632605	9.2039017	6.0011998	7.5844827	8.7830278	8.6219801	4.4752138	0.5308106	0.0308747	1.962811	
0.1693465	28.0907033	34.3394442	-37.8935472	-34.2827618	33.1541808	24.8147322	35.7063665	-27.389537	24.8422674	0.6393033	1.1384828	23.2661458	1.9353887	19.5858921	27.0661201	8.571627	27.5451514	2.6007945	23.6017149	24.5592716	0.0121282	27.8335534	3.4093081	24.7445563	0.1097043	3.4664844	24.3678401	1.8779694	0.3544146	0.1866391	24.42324	0.3779603	24.5919148	22.6649221	23.0185719	25.0274654	8.2640552	4.2906004	7.1439102	8.1820511	7.900089	3.6479085	0.0535415	0.394941	0.9208156	
