0.5414865	-30.5685999	27.3361343	27.9292941	-32.3929674	28.3172597	28.4780937	-34.0297616	-27.1980084	29.8894945	9.7293139	25.1809347	4.1727745	3.8601006	25.1573745	28.2051309	28.1912002	2.4767989	28.8809846	2.6300193	2.034761	2.7218093	2.8019714	27.9143859	27.6382741	5.0864969	3.9660709	4.819815	27.2241259	27.2204638	2.2160115	2.8076945	27.4327722	26.6825223	3.3541335	1.9587643	26.8096186	9.4871263	6.9517205	8.7218777	5.2050006	5.8255223	4.5668104	8.879371	5.9348895	8.3302345	
0.3206901	-39.4371938	23.8718663	36.7385127	-28.2422434	37.9611078	34.5693233	-34.1461242	-26.2948894	37.9499471	11.5829044	29.4586944	12.8769122	16.6448423	28.4838527	29.5131811	29.1553457	1.0875462	27.9622745	0.7896389	2.9500823	0.5425012	11.2458345	28.8030929	28.3221942	5.6528568	1.0851485	7.4519556	29.9298828	25.1912397	4.4744353	5.5217119	28.4684393	28.9780955	7.3575861	1.6061412	28.1749847	8.9830198	7.4778832	9.243702	8.9333409	6.839912	7.9047831	9.5487819	2.5722375	9.5026602	
0.1010429	-26.5005657	17.7263525	23.6019283	-15.6641065	22.064297	37.9599064	-22.605887	-19.1332104	21.8451333	13.0819452	27.4912953	15.4076008	17.6941567	27.848102	24.6788433	28.1221697	7.9777404	24.6563368	6.6585282	2.6919189	4.0581795	12.7032229	25.7872409	27.106165	7.0682102	6.2105326	6.5910211	28.2369296	20.2885711	7.9430175	12.4745501	26.0569477	28.4822667	12.4282505	1.8408676	25.3241913	8.9604885	8.3120377	7.8814093	9.2119491	6.4961421	8.7169041	9.7527014	0.8907158	8.6944705	
0.7910995	-24.6177705	20.7100309	17.765781	-17.1316113	24.8012613	26.8933241	-27.5638316	-24.0449436	24.8229547	14.1158662	21.2072628	7.3738116	6.4279804	23.3167753	23.3066546	23.1846185	7.7021136	23.6669097	7.8256538	7.2535832	8.6125705	8.7777208	25.5362153	23.5639722	6.7084934	9.6902301	4.6859434	26.532282	25.0678579	6.1283545	6.6740762	23.0335666	23.9391241	8.1358492	7.6576624	22.7703588	8.1733693	6.9092349	7.6975014	6.249638	7.0316626	6.2003227	8.5485788	7.2656669	7.9815114	
0.7888048	-26.8784187	28.5439031	30.8339594	-28.9160517	27.0407895	29.1861437	-31.1585313	-29.9485279	27.0197161	11.2154666	25.1058947	4.4834349	4.9245522	25.7298293	25.6507041	27.0720848	4.3444886	26.547398	3.7815379	4.7280503	6.2794993	4.3325705	27.4070788	25.475811	5.2490748	5.053822	5.37298	27.6183043	25.2399597	4.1313913	4.0477157	26.7203641	25.5026682	5.9687354	3.2029048	26.3900317	9.5917285	7.2793897	8.4907319	7.2085414	7.5261967	5.867982	9.2705033	8.0598822	7.925122	
0.4379233	-33.6858821	33.0527901	32.3217915	-33.557556	34.106671	37.3373062	-34.600602	-34.5505826	37.5458167	12.7126791	28.1603666	3.6266927	2.3339985	29.9869113	27.925485	28.6030331	0.8183968	29.6785372	2.8977608	1.2235895	0.972376	2.244985	25.6880008	27.4883749	1.0574098	1.0014619	2.4420181	28.4525455	26.2904104	4.6931581	2.2764611	26.2531017	25.707607	2.5222833	0.7713047	28.3156326	8.232839	8.651512	8.4732047	9.1635082	7.9405658	6.3933972	9.0699084	8.1813252	8.5860755	
0.48128	-17.407964	21.3252949	25.5334521	-23.1302262	21.6721736	26.9392299	-21.8392107	-28.4404061	19.9355902	9.5664291	24.3277151	10.0854577	7.4152944	22.190315	26.7823431	21.5753082	4.0711069	26.4840991	6.707702	3.6348675	4.134041	5.2787195	21.5749262	27.7892141	8.0675889	6.0221689	6.7417792	24.3612174	22.792041	5.2485489	9.0389918	22.9904438	22.773553	6.6790303	8.1719188	25.9487018	7.1174387	8.754825	8.7560925	7.9399384	5.2567945	5.0669995	8.0340212	5.5979497	7.0519903	
0.388864	-11.8580781	22.9036595	25.0757293	-23.3226612	28.0685627	20.517536	-28.4278635	-20.3604471	26.4812989	2.7370645	22.5280217	6.3570729	1.2440812	25.5191119	24.4416615	22.6978663	6.9526113	22.1979897	6.1464207	6.5938005	9.8083174	6.5044336	21.5691139	29.0447096	5.2966446	10.0911067	0.7380558	25.7913307	20.5398745	11.3620181	1.6343129	28.7873084	27.617858	0.4166919	9.9639024	24.9712472	7.5853186	9.4295387	6.0061949	5.0345046	6.233005	7.8355444	7.3549755	6.3280254	9.13652	
0.3496032	-31.8246512	27.4204465	26.9057578	-29.453294	30.897882	35.0173843	-32.4853258	-29.1083062	30.1426496	11.4019039	25.8172777	5.8201309	8.2179464	27.1286437	27.0459251	26.848554	5.0462781	26.4688778	2.9563424	4.2350897	3.9119396	6.626371	27.9121676	25.6576619	4.3757373	7.9397462	4.1476517	26.1759443	25.1021834	3.5860617	3.2124006	27.0365722	25.1854854	5.122564	3.5010645	26.714899	8.6993313	6.8453487	7.3707652	8.108893	7.9521455	7.5263867	8.1476119	6.9175363	8.3252949	
0.6157081	-33.8672884	33.295254	33.9693277	-35.3799844	33.5078802	36.7601834	-35.2208609	-36.5711799	32.6118803	10.6600454	27.7826378	4.4153584	6.1291979	27.9579793	28.0422812	28.3562777	3.4504909	28.2644612	1.764978	2.3881768	2.684917	2.1831455	27.5011079	27.9178279	2.7149543	3.8232022	2.8730771	28.6398776	27.2508356	2.1893094	1.9998057	28.3460688	27.6701723	3.8567063	1.9551206	28.6853573	9.5250289	6.5531131	8.5196572	8.1164798	8.5311788	7.2879958	8.8959827	7.6803822	9.1155706	
0.7240019	-12.6768037	16.9066788	18.4952702	-33.095113	28.1575296	20.3794516	-17.2988508	-12.1554666	12.9017467	15.6144662	26.5935095	12.3495726	6.8093905	26.6219631	22.713991	26.4692322	6.8591992	22.2260548	9.1933131	6.9699983	10.1646861	7.9665163	19.3270938	24.2080387	8.2161689	6.0330797	8.5552768	23.2397138	20.6741456	10.3352914	11.4085302	22.2357804	24.7628968	5.1171956	7.8482589	20.3710748	6.4916145	6.8342174	7.1041159	5.9201037	5.4436144	6.1645624	7.3443148	6.9865631	7.9191006	
0.8441421	-29.6047188	31.3059756	29.7083029	-33.2867175	31.4327514	32.8920194	-31.5193753	-29.7305666	29.557941	12.2759992	26.82795	5.7885078	4.9526487	27.8603343	26.2956705	27.7865261	3.9600451	27.3535179	3.3948841	2.812257	3.7304764	4.3364661	26.3073405	26.9690439	4.730865	2.5357004	3.4839354	27.6159315	25.7459047	4.3877718	4.8778566	26.8855916	27.147173	4.4009196	3.7427696	26.653649	8.5838421	7.65537	7.6258652	7.0636121	7.2298572	6.430284	8.0343364	7.4846875	8.4777345	
0.0274257	-24.4898266	17.2538391	30.7952244	-20.2639601	22.5813093	29.7790213	-36.7964592	-31.042202	24.5616346	12.2198579	29.2089528	2.0944733	8.3250081	28.7280484	27.8952209	23.1379649	4.5940442	25.3294856	0.9306776	2.8291633	3.7088035	9.9966047	26.9929481	22.7052409	6.6231081	8.6544597	4.997274	22.1671639	22.6301184	3.8163652	3.9351813	27.7221753	21.8327917	3.1922931	2.8291672	25.4517577	7.2983406	5.7302096	8.7581591	6.448239	7.9168516	4.1720747	8.9392746	3.2975402	6.6231844	
0.1717294	-8.4015596	5.6240622	25.4227434	-11.4556303	20.1419438	13.2579884	-24.4325879	-30.5449839	8.0368431	10.4515947	22.6207209	5.2323402	8.0912764	28.6681117	27.9504989	19.9472282	12.1397821	22.5929521	9.4252576	4.0352747	9.8706167	14.7900558	23.3314116	20.778762	8.6676425	11.5492429	12.448688	21.5146485	16.3862996	8.5962524	3.3815591	24.3275919	16.9025554	8.9063538	1.8419786	26.2764566	7.9553691	4.2416324	7.6797764	4.4685438	9.5953282	3.3560011	6.5882025	4.6437086	4.8067943	
0.8047595	-18.3350463	18.9100936	27.10119	-29.4000086	18.0387431	20.5137227	-25.6362765	-17.6787441	23.3161505	12.0758966	25.6822835	9.6416231	12.2225154	26.3080781	21.1065836	26.467744	8.0946847	22.4131809	5.6796269	4.9054721	6.5827878	7.1962541	22.6539124	27.6460912	4.520222	4.5566341	6.9217897	23.41866	23.0594404	7.2086855	10.3567928	25.3999934	25.050674	7.7778314	6.407997	25.0501291	8.1971766	7.1366113	7.2289082	7.9237582	7.3054647	6.2201615	7.5543888	6.8332314	8.8884104	
0.4709077	-33.8088929	19.0546201	12.6147786	-13.6706974	25.6985116	29.6885574	-24.2394537	-22.8862831	18.8511659	10.7667454	24.5028792	5.5001638	8.311188	24.4071139	26.1895615	25.6414747	5.6123946	25.1215519	6.8098753	2.480238	7.910273	10.7130445	22.804804	23.3352989	8.3035953	4.7914252	3.7364421	23.8025018	23.7026349	3.4151567	7.623497	24.3954596	26.0645736	5.958564	2.6567549	26.7730138	8.8514669	8.0553431	8.6376167	6.7700064	6.6709417	6.3948668	7.331165	5.3933949	8.5029672	
0.8393375	-16.907659	21.7293533	33.9704041	-27.4248726	23.9814656	24.6913191	-25.1441984	-39.6377078	20.4631633	13.0643662	26.9983533	10.2325989	3.8624299	26.9309102	23.6270318	25.1317288	1.6953648	26.9612789	6.1336117	4.4097971	6.987363	4.8945223	24.1280755	28.8850222	5.4764484	2.242047	3.1239856	24.6700967	22.0220106	9.2621456	6.6373951	21.3335415	25.5785592	1.2865035	6.8857696	25.5828597	5.8947947	9.3636189	8.9976563	9.829155	8.8040093	9.137652	9.5105351	6.729431	6.7069864	
0.5616253	-30.3691275	31.3451937	29.3894875	-32.7793781	29.8061092	30.1765558	-34.1251539	-30.0899799	28.3601059	10.5358195	28.0769035	6.6328834	5.4436425	28.9285709	27.6277324	28.2607819	3.5345189	28.4506344	1.714596	2.6466116	4.0647491	3.9032267	27.991231	27.5071888	3.6209082	3.5289497	5.6856823	27.1005244	25.2134905	3.2595742	3.3262254	28.7276055	28.0505568	3.8261028	3.2563945	28.8504877	8.9790793	6.9620649	8.3000363	7.4436799	7.4249271	5.5221788	9.2395654	5.79811	8.8504947	
0.5424765	-30.3829158	30.463049	28.3803111	-32.9201736	30.8844108	28.8834534	-34.87388	-28.6733962	27.5057876	9.8455168	28.2145909	7.3546756	6.4098369	29.1960731	27.477851	28.3375322	3.6170464	28.3936305	1.5859831	2.9281863	4.6400105	4.217346	28.0880879	27.742187	4.0902672	4.0425448	4.9505171	26.813416	24.5005731	2.9589108	3.457771	28.818553	28.5936895	4.2743652	3.6537463	29.115339	8.9837239	6.3819288	8.1012791	7.0704687	7.2126586	5.7100253	9.2632085	5.221042	8.9651279	
0.9971865	-38.3800991	39.5652467	35.0861439	-39.2627093	36.2933817	38.4722421	-34.9783196	-34.6272597	25.5456918	9.9369599	29.7388725	6.3211158	12.3349682	29.4083624	29.5403988	29.6923962	0.6427217	28.6504067	1.6133788	1.6622969	3.7858252	2.5396882	29.2653004	29.3870438	3.1952196	1.8487943	0.6908435	29.1062859	29.9465625	0.8776681	3.8425127	27.3116128	29.258516	1.2790836	1.570818	29.4533657	9.6700415	9.946994	7.7561937	9.329861	7.2680901	6.5297928	9.2114979	4.4993792	9.9549017	
0.9182429	-36.6096742	35.3499116	33.6301912	-34.286126	33.5397784	35.1629158	-33.7601404	-31.2380328	33.095218	8.2268141	28.808615	7.5311316	8.9072312	28.8301813	29.9915283	29.5351439	0.9643888	29.1655146	2.4879028	2.6759345	0.1954737	5.0236034	28.6123435	28.7813108	4.2065152	2.8956482	1.4928111	29.4529757	27.9123958	2.1709184	0.7064199	29.2795289	29.3109561	2.7192368	0.1115664	29.5076043	9.5276615	9.406138	7.5393203	9.7829946	6.9198223	7.3425918	8.9599858	5.1495875	9.5053284	
0.5832964	-33.4240393	26.969939	20.2781125	-30.8964995	35.3535112	33.6069896	-33.0426154	-31.5935088	22.3186697	12.8683547	26.7900023	6.7428604	6.1417382	23.9796053	22.4277994	25.9243613	3.9861644	26.5960223	5.7165918	4.4143753	5.87513	5.4474225	23.6636626	22.9198019	2.1778772	2.537047	2.0413206	26.5094268	21.4361484	5.5211867	5.9266023	22.7427577	26.23934	7.2821551	6.1023726	22.4150557	9.0349317	6.2229452	7.8424579	6.9099838	8.4799173	4.1030055	8.6270443	8.6327421	7.9773994	
0.4035281	-34.8010539	33.9285024	29.196198	-33.753945	35.8549303	35.2941187	-34.9161562	-33.1090495	33.636265	14.6582616	26.4867883	2.408296	3.0647079	26.7888005	27.2058392	27.8055804	2.3199082	28.3330043	2.3382987	1.9803836	4.4077149	3.6953468	27.3902793	26.6724042	1.6540863	3.0168685	2.4477036	27.7120352	25.5168161	2.6568058	1.3111953	28.4505058	28.5429791	2.6649395	1.9734786	27.1938286	9.0840516	6.8614547	8.9491187	7.9680431	8.6485608	2.1708557	7.892264	8.31051	8.8394198	
0.6685039	-38.6293362	31.3180346	30.6088894	-36.4920443	39.9184308	29.8549917	-31.5484912	-39.5590326	21.3509589	6.3258007	25.679339	0.8694393	9.2270409	27.719214	29.9980731	29.9850438	1.2473717	27.2586011	0.4970932	1.4905622	3.7005987	6.137931	27.3353582	27.2436953	6.0843943	0.037677	1.2625578	27.0546398	25.0185445	2.9959227	6.8531309	26.7182247	25.633817	2.961264	2.0626012	29.4385264	9.9536102	9.7508619	6.4546452	8.1573407	6.7571926	4.9694953	9.6996565	4.4765237	8.5404353	
0.5796934	-20.5280539	25.5499274	29.9399054	-28.8441103	28.8200109	35.3095974	-29.1447119	-37.70408	32.6505118	8.8566332	24.7245999	4.0711032	6.7434668	26.9326613	27.464583	28.0859942	3.5735027	26.7110541	3.2573986	2.6628656	4.152328	1.1925449	27.1953731	26.5284353	3.3544868	2.4157907	4.3670118	28.7262525	22.6363114	4.3832175	4.6724156	29.429245	28.7705774	1.4704701	1.467782	26.3409408	9.2966132	9.1429103	6.0009416	9.2265374	7.1286427	7.1307261	9.1503975	5.0521109	8.9953681	
0.5016696	-36.0569967	23.5792175	31.4729165	-31.9050782	31.1087074	39.1938712	-32.5683881	-33.552244	28.606375	12.6029027	26.2700838	3.3923403	5.1270162	28.2553683	28.0102043	28.1040461	3.5047873	27.7555448	2.1996397	0.1264131	2.7334545	0.2972179	29.1213998	27.5878356	3.4334185	3.789605	3.5751407	28.9604208	28.2262274	3.0314341	6.3270524	27.4252811	28.7514799	3.5927823	2.1153816	27.2975824	9.6443824	9.4937749	8.0571777	8.2070914	6.9466825	4.6734647	9.3549401	3.8180553	9.7185244	
0.5674496	-18.4476931	21.3540985	29.6493734	-22.508351	26.3704233	25.1637889	-21.6464497	-21.6529211	19.2038504	11.4460865	28.1854082	3.8591291	6.7928004	24.1218366	26.8368952	23.6948381	4.2179971	24.6743471	7.2333281	4.9348765	6.0883963	6.4316839	25.2890763	27.3692302	6.1428194	6.1918844	4.8098794	26.700591	23.3059923	4.1434693	6.7378132	26.3595003	23.5065586	2.6649407	4.5970446	27.1581609	7.8931244	7.1180391	7.8396327	6.9418197	6.5707245	5.8627042	8.9613278	7.1506117	7.6282321	
0.679419	-24.5029142	19.3271097	28.3022766	-22.9999972	17.0870308	15.9204554	-20.5201364	-21.4958158	12.2520192	9.3316764	19.9110754	6.5634814	11.2160038	22.3220087	24.4899623	26.0200035	5.3518844	22.7580901	7.6980625	9.8215892	10.5146951	6.7885766	22.6521937	18.8282559	13.4609222	11.5900904	6.4556407	23.745889	16.0798363	7.8722497	10.6048923	20.8044023	18.5549245	12.1306585	3.8976375	23.0283535	9.3064341	8.8244857	6.6367411	7.2481296	7.8152249	7.5276445	7.3745807	8.3629237	5.2816866	
0.4130586	-33.2075169	29.3852454	25.3265092	-28.5748993	32.5065635	27.8028468	-27.7081146	-20.4253192	33.9258918	13.7622032	21.7603627	4.2027971	3.3643324	24.5575941	22.5611382	25.4686788	4.584721	25.7181777	7.3411024	4.0235531	2.9257206	5.5253557	25.8068054	23.6577827	7.4831782	6.8640414	1.7435605	26.2962392	26.3379569	7.8444336	7.0083352	26.879335	28.2416049	5.7749582	3.4869897	25.9874844	7.6524816	7.5517186	8.6488049	6.8005586	8.7479059	2.2762148	7.8521448	8.7345423	8.9579606	
0.2426288	-37.0398383	36.8318808	28.8841857	-33.7816868	35.7983336	38.1917508	-32.5009093	-33.8325955	33.6658301	15.185945	25.7637961	3.4699376	3.3740431	26.4992163	27.9473998	28.8195104	2.1761864	29.5306814	1.6223571	1.6377594	3.4651213	4.177045	28.1114633	26.0178727	3.0532172	5.8797411	1.8775356	27.7883771	27.1257416	2.6197082	1.3479063	28.8987076	28.6307376	2.9332117	1.9947179	28.5271056	9.3696749	8.8384544	9.0116098	7.4589193	9.8904516	2.2733717	8.4313515	9.3124985	9.3445646	
0.1612891	-39.4174768	36.8412057	27.2161478	-38.9668349	39.0640216	39.8335218	-31.1774591	-39.5344371	36.718293	14.1826879	25.4085468	1.0099846	1.6383193	26.7037443	26.9961815	28.4166905	1.1134824	28.7904849	0.672603	0.7155889	2.4656262	3.4284938	29.2755457	25.3223931	0.8956783	5.9682384	0.4310897	25.7449687	28.1333613	0.743956	0.2907613	29.1448316	27.749594	1.7632843	0.3253271	29.3476274	9.5315412	7.1527277	8.8164268	6.5386983	9.5551022	1.5291734	7.628104	9.4955198	8.9954394	
0.1800593	-36.5188027	36.12611	28.0959179	-28.9974973	31.3788809	27.2510654	-28.4965452	-33.2248696	26.5057801	15.639608	24.2898046	5.5682432	7.682104	25.6564165	26.9585508	25.0658394	5.2014046	24.8587214	7.2905584	6.4021584	7.4081056	4.8099988	28.0256888	28.9190645	6.8254402	6.222119	2.9517964	26.9140087	24.7936776	6.2037277	5.4958033	26.7096476	23.7166312	3.6432458	4.1265847	22.9533428	8.0612999	6.7481656	7.8577499	9.0603568	7.8150223	1.3302574	6.6934163	9.4125342	8.0723795	
0.3966912	-33.407822	33.0697308	25.8239078	-34.4522678	35.0979478	34.8076434	-29.6022725	-33.7962234	31.5837554	12.7206655	24.8862521	4.5275312	3.3338995	26.8242364	26.8795948	26.7348425	3.387157	28.1155894	2.5728463	2.6732497	3.7378588	4.1962721	28.0448144	25.9846358	3.0039382	4.9985011	1.8128188	26.7409907	27.0521658	2.7361421	2.1955131	27.720282	27.1757898	3.0720427	2.7734877	27.4805384	9.0980075	6.917255	8.5455685	7.1942658	8.816428	2.7774131	8.317102	8.6816645	8.8539236	
0.993833	-33.4336119	22.3588586	39.475053	-23.4957953	30.4401736	23.7270853	-35.9673462	-29.4151225	31.9767373	6.7354148	21.3127249	2.6450593	5.4179343	25.4575586	28.7377798	29.9939622	4.825963	26.5083835	5.3238971	7.2329325	3.9168657	0.8819648	28.0643883	27.7540426	5.7717545	5.3151002	5.7378228	28.9134769	26.3642373	3.2653146	2.9503304	28.0075834	24.4071631	6.7542771	3.5355293	25.22553	9.9224527	6.9208984	9.0591772	5.4356964	7.0234784	4.7985756	9.8824566	9.9202302	6.6775254	
0.7202165	-26.1799506	19.7516709	31.0282979	-23.8485011	14.7389047	20.5074095	-28.6086462	-20.1322107	15.3414995	11.1677198	18.6884863	6.9671477	9.3052158	19.8356415	20.5197033	26.3121031	5.056136	26.0750106	7.6817686	8.6409136	11.5338653	7.7900887	22.7476343	20.025481	11.0032501	9.1958583	9.8369904	25.7863653	24.5747695	8.5789536	7.0395559	23.4092789	21.1922462	11.4240484	4.8328946	26.8949925	8.7132537	6.929654	8.0929768	5.8020058	8.2803721	4.8461615	7.8725862	8.6034303	6.4210557	
0.8251496	-25.0693252	26.8885782	20.2127248	-26.0447199	21.3658023	23.7971752	-31.0131752	-30.1245997	19.5941196	8.4840098	25.2308095	6.4485385	3.1529183	27.4047435	27.5850989	23.9626608	7.7478516	27.2628413	4.0868349	2.9213048	5.8048897	5.9096375	23.2517285	25.9582361	5.1079799	6.8462137	3.8822884	23.1077343	25.5608689	4.0109127	7.5843963	27.3651151	22.9860717	5.7056378	7.9134845	22.7739877	9.4906688	5.5613243	6.5237863	7.0518906	7.8352767	6.6335424	8.0334857	7.4332921	9.5870199	
0.6224079	-36.7621299	34.0378774	26.4776076	-32.3038612	34.4478194	35.8209654	-33.8937635	-31.2321246	39.4762449	1.5450337	28.2554323	0.2105334	0.2501894	28.2341034	29.4112149	27.320792	2.592008	28.6334976	3.0649426	1.9154866	0.3386459	1.7317868	27.4955857	29.0123425	0.7394506	7.0711735	0.1106269	26.8712607	27.3477908	2.5795725	1.7217343	27.6387007	29.8098507	2.7014508	0.5496874	27.8019077	9.8684977	5.0708052	9.8321213	8.5115595	9.8196945	5.6181447	9.7778133	9.6092909	9.8068857	
0.6657487	-36.3500068	36.5183088	34.9914837	-36.3141767	35.9331257	36.7835303	-36.4400637	-36.2163679	34.906302	9.4161484	28.848931	3.50147	4.3316941	28.6969511	27.8645802	27.6638524	1.9990502	28.5122973	1.7523812	1.6565328	2.4820324	2.5918356	27.86798	28.1684051	1.7614347	2.0872681	2.3171687	29.2414201	28.738239	1.7256666	1.7046724	29.1638794	26.8188334	1.8794262	2.036891	29.0478208	9.4141468	5.7646891	8.4110703	9.0502011	7.3808391	6.318601	9.5147993	6.5306838	9.4183299	
0.5287416	-36.7027258	34.9311236	34.0015575	-35.0696372	35.7504567	36.2337465	-35.0134668	-32.9738955	36.0352229	7.197639	28.5613247	2.8689177	4.6688172	28.1676839	27.0917811	26.0141695	1.5060893	28.8066741	1.9041572	2.0587673	2.4923271	3.6217286	28.8311314	28.8338068	2.0707341	0.7634994	2.0752142	28.9667287	28.5874577	2.1911907	2.2393564	28.5757066	25.1690006	1.8356509	1.8428556	27.2360341	9.2712293	3.9651096	8.1920238	9.0653245	5.6131191	6.2620033	9.5449234	4.5035954	9.699741	
0.4736825	-34.4799282	34.6552216	31.1380232	-32.3786245	34.2114405	38.6859795	-34.0972403	-30.9953967	34.9169529	12.133423	26.0889846	3.6772638	4.0898355	28.4553937	27.2898021	27.9319673	2.7931822	28.9052499	1.4425941	3.9701931	3.5610912	3.243658	25.5016492	26.9876252	3.0783635	4.7723179	2.5944501	25.9055621	27.4324772	3.2878067	2.7263628	27.5396085	25.5163142	2.1138077	1.5692676	27.4232617	8.9635229	6.9887352	7.9080475	8.9658114	8.6470233	6.7237718	8.7775089	6.5439986	8.8014122	
