0.1653994	31.6876852	-34.824786	33.7634682	5.5445425	25.3410721	3.4018733	24.7724868	9.6443993	28.3306616	19.9324667	12.4512174	6.0889766	5.0641185	7.1409286	8.4849944	
0.3231808	33.4368605	-33.9501784	22.0044572	7.1362923	20.4567567	9.3149775	25.6052106	12.3347567	28.9097344	23.8684059	22.9234854	5.4253687	7.7572011	7.5433507	7.8745939	
0.4224887	28.9964638	-29.9710418	32.1646545	9.1945478	26.5424924	7.7692582	22.8268928	7.1408817	23.9454012	28.7100872	26.4305202	3.482963	8.3263497	9.3044926	6.6768115	
0.2999036	23.1262069	-33.7561347	24.7364333	16.1033748	25.1438289	5.4420362	25.3118021	5.3031033	26.9751361	22.9211274	21.7733215	4.1393701	7.6766163	9.0778603	6.3066087	
0.8644005	26.4907532	-31.4306529	32.8761192	10.4971377	23.9440585	4.1844219	24.8324742	7.0726503	27.2231665	23.9879935	26.0316903	4.9798023	7.9639159	8.83251	8.5807871	
0.8295776	9.5702638	-35.9646351	33.1666695	5.6360049	13.655257	6.223205	28.3812752	2.5643251	23.6740803	14.5556687	24.1218203	6.9718927	3.9227153	9.2406089	9.7793964	
0.4272875	31.4855281	-37.7752401	31.3994656	11.5611436	29.1419673	3.8700035	22.3376957	2.8378233	28.2753792	27.3277063	22.5650062	4.893562	8.8295261	8.6334757	8.9836519	
0.3853807	28.9280977	-32.4244262	33.4413366	9.0828375	26.7041771	2.9688135	23.8214618	3.1974968	28.6165753	27.5966186	25.1565363	2.8024271	8.9406395	8.7156337	8.9076116	
0.9972531	12.5315306	-30.2233707	29.2870719	21.2438439	27.8683404	1.4448042	22.9661593	15.6042574	29.7903795	17.3998666	27.9424377	3.9236995	6.6102394	9.0170432	9.8361418	
0.5857213	24.3848972	-31.3291292	32.6320739	17.7866729	24.8130057	3.9144361	22.8276337	7.6083811	27.8442699	22.0562219	25.1830802	5.792301	6.011408	8.763242	8.3143483	
0.7855889	1.9618172	-32.8758068	23.900111	17.4895647	26.5786282	8.5268138	25.7822388	3.2687063	27.2318667	25.7189367	24.3817137	6.2295024	7.0251513	8.2837055	8.7102407	
0.2545359	-2.8763728	-10.0071711	-39.4709836	16.8811067	25.6220309	15.1885433	18.2914547	5.9674769	27.4066508	25.1125224	22.6717221	17.6910134	0.0624688	3.9848867	8.7561088	
0.9702995	22.6748242	-31.8894925	30.4463073	18.5416165	26.5820251	5.1624245	24.2037055	3.608023	27.6948906	26.3503576	24.7549395	2.9488186	8.5557395	8.88334	8.8609517	
0.9702995	15.0571761	-24.0168204	30.135917	24.3242777	27.0342131	4.546813	22.2356707	4.0557674	26.2209495	27.528944	28.3761572	1.9732714	9.9615827	9.282566	9.3885844	
0.5607764	14.6594484	-13.1553922	13.5318277	20.3700111	22.2017559	12.8807503	24.9790785	8.9298171	25.5191412	19.3134267	19.6415595	6.6280229	5.6745707	5.8135615	8.6797921	
0.5024393	19.5402615	-30.3842505	28.4167132	18.0669064	26.5189322	6.0902464	23.1008314	5.9217036	26.9997764	26.152865	24.7192014	5.4600547	8.050311	8.4162993	8.3445242	
0.2523666	26.8299201	-38.7361494	37.2328878	20.898734	8.0051883	11.1592345	23.1312635	11.2269447	23.2778318	16.762788	25.3995028	1.9595242	8.7582138	6.8442001	3.9158711	
0.1627948	17.8826681	-22.0088201	14.6600151	10.3082098	24.0211462	22.5656301	8.5324323	13.7652145	14.002393	24.307181	13.5314127	10.5914384	8.5181413	1.6070948	2.7818879	
0.7992029	27.5829416	-35.2498	31.9973051	9.1257184	22.3198114	3.9805394	25.0818443	5.2312061	26.9075417	20.6824734	25.2037541	4.0759473	7.305349	9.1265995	9.3797484	
0.8484167	13.4502499	-34.7912236	35.5075815	1.9283143	10.0505035	8.3388117	21.6604088	10.8736381	27.3931868	10.8181504	25.6342736	10.778798	4.1958643	9.873781	9.7724222	
0.4621078	19.3398475	-34.7122744	34.0333648	11.8611672	27.0100125	5.2915115	24.6861036	4.9745301	28.4959997	26.4158291	26.1661114	2.4455202	7.9297604	8.2768553	8.6360146	
0.4495354	25.3962031	-30.107441	31.0006876	12.2841287	26.8253723	2.4842659	20.8435706	2.780289	28.7031885	26.4083789	23.2995533	4.8575502	8.9889014	8.1090532	7.4403509	
0.6091002	37.6978	-32.8249286	39.3088188	6.0128013	22.7222979	0.0905837	24.8861728	2.2933541	26.8884602	13.9235967	24.9210944	2.4934543	7.3942025	9.4022234	9.577622	
0.3120352	35.6849742	-30.9402197	31.6733675	22.2883437	29.4246361	5.4136694	17.5566338	3.101778	28.9459909	29.41832	16.4171215	5.2189444	9.349026	9.9332821	8.1661356	
0.6608156	22.2416089	-2.2190991	19.8151181	13.426018	29.8953914	3.0962949	7.1806263	4.933948	29.4141684	29.5370135	12.2867596	12.2838184	9.8360559	9.1369204	9.2563124	
0.5948959	29.2174882	-35.9473211	31.0319346	15.7919766	26.3648544	3.8616817	24.9638239	6.1940453	28.8701318	27.2162172	25.5540342	2.8396985	8.1369825	9.1980975	8.6029527	
0.164055	36.6191323	-39.14005	37.4431184	3.4162261	25.6183965	9.8018795	29.3086588	24.0601555	27.832669	28.9715892	28.3274881	2.6267148	9.1881913	6.46298	7.2761169	
0.0416167	34.963866	-37.0322674	25.7177759	10.2276213	26.5967257	2.0815439	27.9505456	2.3528201	29.5753923	24.5189778	26.8817921	1.0779601	8.7791337	8.9857883	9.7669915	
0.7587852	27.4474386	-34.6510241	28.4418996	15.4785326	28.1146576	3.713539	22.8083025	3.6186127	29.0117619	26.8239188	23.380093	2.9705226	7.9505025	9.0786131	8.0755066	
0.3768569	34.779516	-38.7362389	34.9808141	7.1922641	25.2453416	2.5598648	25.97551	0.879546	28.1613366	24.6964223	28.9427256	1.0679404	7.3888976	9.6446912	8.5365412	
0.2528812	15.3190839	-37.7006024	35.6912115	16.3522989	29.0367935	1.2219936	15.7229703	1.6030803	27.8387879	14.8384748	22.3200792	0.3131628	4.6627798	7.4065607	4.8682705	
0.9120867	11.2431217	-39.9878155	13.1767043	28.2089295	27.1757838	0.6704735	25.9540517	4.6873216	29.7377345	9.8124661	26.0650104	7.6483495	5.0473509	7.9516615	8.0452568	
0.5121746	23.5272931	-11.2570689	3.9525094	6.2504416	19.9732257	16.1678667	18.1472296	7.1030418	27.4861588	26.999017	20.2675616	4.9621774	8.6282493	4.9398965	5.4142759	
0.443536	32.764539	-32.2973832	34.3200062	5.8845081	24.7185308	3.5465268	23.2135555	4.7312101	28.248399	27.0942937	26.39094	2.2016609	8.6116089	8.8805769	9.1268714	
0.2924776	33.9850708	-36.4535495	33.5253623	17.0367415	25.6337077	3.5171121	24.6886536	6.8848099	28.4646106	27.207029	26.4861494	3.189688	8.5424068	8.6317346	8.756667	
0.0956319	37.6370851	-39.8349205	35.9658968	17.7125942	25.5690162	0.926712	24.8103664	8.8319202	29.376314	28.0014543	28.9576159	1.0864282	9.418983	9.5702917	8.8368849	
0.8134325	35.7897107	-38.1355592	39.0825201	8.9227375	25.0178605	3.4515707	28.0736507	3.8838551	29.0919754	26.1129714	27.6827199	3.4649332	8.6239519	9.3580102	7.986019	
0.9778661	36.9244226	-33.8381311	35.7146011	6.5631382	13.7797208	7.9647718	28.8615388	21.6262735	25.2177076	29.394006	29.6883093	1.7658548	9.7474887	9.9326682	7.103778	
0.2648478	34.3649118	-36.4043077	30.1644193	27.0967556	19.1743486	10.1562773	24.8620403	5.679767	29.667857	28.7878625	25.9578234	4.0932701	9.3694269	9.7586022	5.8375018	
0.6301954	29.9062396	-20.343299	26.7186939	12.2133314	27.6849779	7.1579647	28.3768111	8.0023898	24.2258723	24.8981247	17.5678433	10.7078797	4.468074	8.886146	9.4429352	
0.8808744	29.0168879	-35.6284205	29.954097	8.9505292	25.6695445	3.9565343	25.3553965	4.7297802	29.2924473	25.2922067	22.4298872	5.1941927	6.7996736	9.052034	8.0631969	
0.8865862	-29.9562159	-25.5483919	-14.133328	9.8157591	13.6320821	11.4685064	7.6652621	11.8493255	9.501649	20.611186	7.6938408	7.46102	1.4289398	1.1728426	6.3228224	
0.7013059	24.3659413	-33.708818	32.4761977	15.3493569	28.7942005	3.1272903	21.8626887	1.2182415	28.3664473	26.9048076	26.6023614	2.2897144	8.8058679	8.9514011	8.6932247	
0.5999204	30.2482686	-35.3790888	23.4462135	29.5059439	29.5968754	1.5119298	21.991793	1.5287539	29.792134	29.5165738	24.1281236	0.0956178	9.5731237	9.7410898	9.9150989	
0.2722788	11.8808384	-34.6953538	31.3961806	10.1723664	21.5638403	3.9959459	22.0723289	3.6654604	20.6985379	22.7416743	15.8316402	11.2998863	5.8180432	7.2578122	7.6080171	
0.7747885	29.2267778	-32.5687145	30.2366549	19.3094466	28.3809273	2.2659785	24.3502361	2.5395166	27.9165262	23.064809	25.4513913	1.8090687	8.773718	9.0508193	9.2771879	
0.9819703	32.5733959	-29.7279913	35.0231792	25.3095932	29.1160958	0.0768329	24.6236069	1.1709745	27.8168823	14.0857207	24.2715047	0.235171	8.5693771	8.8260969	9.9157263	
0.5801451	22.9954131	-31.8408565	27.9986845	14.9515888	21.6038296	3.8267222	24.8584772	8.6595877	27.6020531	23.0407868	24.5184384	7.7856927	5.9057308	7.5197027	9.2868175	
0.745195	22.4934837	-33.2514243	30.2959092	5.423269	27.1919202	0.0648939	28.6688355	0.248341	28.0522933	23.7710065	21.612671	1.9446782	9.8963986	9.6760276	9.9278327	
0.2974328	28.9729952	-32.2077767	32.56442	13.8697366	24.7010703	3.7467146	24.0949107	7.9786574	26.7884268	25.7743854	26.8313035	4.3829185	6.6789849	7.7523087	8.4956103	
0.2697902	27.8798995	-27.4410433	16.7659328	13.9501843	21.8891772	3.1680181	25.7331194	6.1006146	21.2924393	25.1319673	21.8030154	9.0104156	7.929231	9.0122945	7.174681	
0.785336	30.4035475	-21.793846	18.0459022	15.1573712	28.346258	10.3705321	27.9004815	3.19276	26.1782573	27.5889574	21.5388427	8.7708343	7.9737762	8.4336091	8.0947127	
0.2865964	26.8872322	-35.6755025	20.6394621	11.8581377	26.6891848	2.8209391	19.7864906	2.9330137	26.5836183	21.5317204	22.0947355	1.7947189	7.1337078	8.372833	9.1002128	
0.2406318	34.4865971	-34.979581	15.4202382	4.2636752	29.4088333	1.5052259	18.7320465	3.677619	28.8559937	11.6748865	21.5734125	7.8839388	3.1543396	9.4986008	8.5835622	
0.4036706	29.8891884	-36.7161256	28.5316175	6.5045334	26.903	3.8644118	24.1415203	4.9997396	28.7890845	21.4393797	25.9154153	3.9805148	6.9382764	9.0719038	8.5304482	
0.3792558	0.3485445	14.3461898	2.9601776	9.6162388	11.0256094	12.3665008	14.4514207	15.9230068	16.5652444	12.0168267	15.1264358	6.0911957	5.3644112	7.4111157	4.5511866	
0.4370937	23.3134617	-32.2174777	33.4553325	10.5128716	26.5961057	5.9053389	24.0183728	5.6754324	27.2783054	26.5300212	25.9446022	3.0468138	8.1612101	8.66236	8.3629902	
0.7361326	37.0815405	-32.876218	38.34215	0.9011954	18.8834509	17.005346	16.7012102	8.790647	29.6510076	29.1729807	29.1803578	14.0798341	9.8748891	9.4453617	9.9009608	
0.5063702	-5.4590916	-33.22582	4.2482578	14.9701037	27.7566823	13.0290982	14.1873018	15.846811	22.9905929	22.3645158	19.0211048	15.9906983	7.1644889	6.0538625	9.2764139	
0.6366579	-6.9209135	-25.9032463	-1.1159837	6.9342242	15.5101132	5.05451	12.2536957	22.1118132	19.7763672	20.7227873	22.0775723	12.8744371	5.654711	6.0355468	5.5413403	
0.4672678	31.1121249	-33.0689273	32.6164368	11.4107893	25.2037348	4.5937018	25.9532772	3.7532607	27.7562519	26.1256901	21.9455533	2.6723095	8.2152254	8.6209926	7.6211604	
0.9809826	11.7651244	-21.2108637	37.8394276	8.7192277	27.4022421	1.5007736	27.945317	5.5588708	27.2443678	24.8350344	28.2314997	2.0239373	7.7448146	8.9805561	9.1297147	
0.3452466	14.0755295	-29.9359164	15.1471161	14.0118752	15.369041	2.5630693	17.955896	3.7222045	27.731171	12.0390992	24.6422121	2.577911	9.6453648	8.5381898	7.7467005	
0.7676789	17.474695	-11.306396	22.3327824	20.8222192	25.9015597	11.7161032	27.7570215	12.1568178	24.681841	26.9832284	18.4019296	4.8569787	7.8453547	4.588122	9.3256877	
0.1875315	22.7108644	-24.4054684	23.829217	26.6688397	20.688327	5.1407492	20.8015338	5.418273	25.7684279	20.9014343	29.3099983	5.1976181	6.5175261	6.8259873	8.667059	
0.6917493	15.7452264	-34.9625092	11.9867826	29.5570453	27.9123661	8.5617313	25.6608107	0.8464702	29.5966337	26.0790797	22.2660085	8.8450067	3.6073105	9.125353	3.7179943	
0.2953454	27.6056259	-34.1924715	27.7501237	14.9442089	25.7303699	2.704087	25.077596	4.8069919	28.4740283	25.7791699	28.3115422	3.8420055	7.4272072	7.9824432	9.0297945	
0.4107543	27.6531181	-26.2398864	25.2237086	26.4993831	26.337533	5.4895059	20.8018793	2.7146672	26.0285632	22.3184117	28.4040716	3.757087	9.2934162	7.5274179	8.8603743	
0.7681701	21.7056012	-34.5527154	35.4016547	9.7930412	27.1814073	4.9431269	26.4948735	6.0821036	28.4021627	25.8374316	26.0810879	3.443489	7.8793144	8.5396653	8.7832322	
0.7937733	18.0262553	-20.9850492	35.2043786	9.735069	23.5974226	6.4425211	23.5174928	13.2730172	29.84377	24.9394796	27.2441526	2.2215527	5.8505329	6.5563922	6.9843439	
0.6705093	-10.2562056	-32.1387316	21.3822849	20.3333761	23.4748563	16.7820675	14.6829289	12.0643291	21.9666904	24.6427997	8.9172113	11.9589108	6.0937474	7.9072148	9.2490196	
0.3692208	36.5679656	-23.929864	34.7676171	13.689019	22.2151371	2.5256232	23.3071692	15.2555668	28.2489526	28.2793059	23.4700311	1.9551595	9.7749129	9.6422279	8.2526043	
0.5343397	30.8354731	-35.5197877	35.9161042	9.4649442	26.7917141	2.7532636	26.028003	5.0509521	27.5551869	27.7221891	24.9540155	3.5825601	5.9560547	8.6624051	8.7505128	
0.3558366	26.9709586	-24.2344032	25.3358582	9.5562123	23.2419963	2.7939058	21.8078394	7.3313544	27.1839544	27.9817834	28.6016827	2.5122484	7.0284478	5.669791	4.4840613	
0.0529239	37.3409886	-34.7899312	35.6844671	0.6597377	25.3936031	0.7218414	21.0674172	9.9588822	25.6859536	25.2383354	26.2576416	8.2256176	5.6000401	8.4665363	8.9615774	
0.4495329	33.525675	-34.7633139	30.8915497	10.1054456	25.4360935	2.6800733	26.8253727	5.4004389	28.3765752	24.908591	25.6225026	2.3211067	8.1258148	8.7884356	8.6777597	
0.2348483	31.4675273	-37.5867912	35.0757409	11.7813757	25.6520189	5.4347526	26.7044979	4.5026048	26.9664723	26.2497569	25.206149	3.0841799	7.9712126	9.3180958	8.6837288	
0.5592442	32.6318649	-30.1067861	34.4504393	8.360638	27.2414627	1.8061075	22.6292907	9.1521803	28.6135615	20.9583151	27.3047317	1.3222308	8.0276508	7.6924814	7.6303407	
0.1735556	29.8521221	-34.3820785	24.4581519	16.7150299	26.571559	4.2323535	24.7744949	2.7836527	28.0888783	26.956362	26.6451788	3.1411401	8.3105712	9.0727083	7.4485858	
0.5420881	32.433409	-35.7759286	25.1305689	8.0837658	16.6253354	2.3604276	23.8930921	5.9903724	20.0871541	19.3186121	20.1974267	8.7270125	7.6273439	6.718503	3.2267175	
0.6743032	35.1921175	-36.0434482	30.7574394	9.1900987	25.8061322	1.7747724	25.1892628	3.1926184	25.2534251	25.0395226	24.2173506	7.6300014	4.8433077	8.3264036	8.3388573	
0.8474815	25.1533757	-31.1047901	24.8658849	22.8658917	22.6304897	5.113666	19.4011633	8.1357679	25.9442608	25.9509856	23.2536231	9.8348816	8.2799905	7.3769379	4.3965048	
0.6060599	20.5839407	-16.0898093	-8.7036215	8.7462036	16.9599464	3.633974	12.5753486	14.9665747	27.0283509	12.0503256	14.7437908	22.5580074	3.1275276	6.1541824	4.6803052	
0.6639218	24.4598478	-33.559132	33.8283393	10.7223404	26.5381429	3.4864883	25.278782	3.7754399	27.3042556	23.3212149	27.4694866	3.9346064	7.6638221	9.2522219	9.0672964	
0.2539672	11.9771767	-34.3026228	35.0662923	5.1444148	26.2427902	4.6443404	26.051486	4.0786297	27.8806047	26.4848033	19.5230845	0.0133562	8.7186835	7.8717993	6.7789812	
0.7326433	15.3890796	-31.872317	28.8946912	6.5136974	27.0366532	4.5808184	26.072341	3.3153607	29.8060987	29.9709713	25.4599831	2.0961937	8.4134529	7.9219727	9.8656043	
0.5260784	28.7718003	-37.052592	29.6375319	19.7825145	27.0439158	3.4123156	25.356697	5.9033188	29.2150481	28.2578552	24.763864	2.1883624	8.1749197	9.4902012	8.4785845	
0.2959984	21.4958247	-33.1336941	30.7045501	13.5776706	25.8057868	3.4435458	23.5216274	4.4059449	28.503872	24.4202338	26.9756572	4.073981	7.052537	7.7552515	8.3672846	
0.4920913	34.9337799	-30.6144146	26.0329081	12.5517396	22.2062595	3.8693821	22.4451477	6.3720545	26.1593343	20.7449572	24.421331	5.1891958	9.2993021	9.0030418	5.9324103	
0.9559212	-0.4336105	-38.0186788	18.5585998	29.9916937	26.5984906	1.1689156	20.6732844	3.5865694	28.5203978	22.5241395	23.1013727	15.8189367	0.9261263	3.4348863	9.7248025	
0.7555552	35.8710418	-39.9449895	38.2495519	2.0845751	8.2135337	17.9030716	29.9785968	1.9719609	17.8016834	29.7207972	22.8388144	5.0560727	9.8522604	8.9685536	9.3792705	
0.7780312	-16.6970498	36.0369001	-12.5016261	27.8165191	6.5179627	17.4904171	10.0087472	25.3280247	28.1777293	24.3416616	8.9236791	26.3874513	2.0141715	6.7566494	7.446672	
0.631866	31.4221835	-37.5731412	36.2975975	2.33368	22.3789647	6.9393093	29.8163454	0.9073937	25.9638564	26.9323828	22.5392003	5.2019096	8.411825	9.9229093	9.3512589	
0.0811276	28.550809	-35.5224522	28.2373025	14.2605151	26.7165552	2.2115264	24.1113804	1.6933001	27.8214377	25.8210163	27.7435767	2.1947156	8.1279556	8.5605293	8.6110988	
0.0811276	28.550809	-35.5224522	28.2373025	14.2605151	26.7165552	2.2115264	24.1113804	1.6933001	27.8214377	25.8210163	27.7435767	2.1947156	8.1279556	8.5605293	8.6110988	
0.0865584	32.7985417	-35.0435946	38.3414564	1.317872	27.297974	4.2634112	21.5697688	3.423727	27.6637196	25.4564593	26.6050359	1.9567232	8.9047308	8.2818558	9.6721551	
0.4566582	24.5690643	-33.3418504	32.0997838	2.9419821	27.997726	5.5978563	23.9361849	5.0863234	24.9307743	29.9791776	24.1933067	3.1517891	6.0773194	8.0092782	9.615249	
0.2233489	14.3840746	-33.1521912	36.0984152	3.7329587	24.2470823	4.6814514	23.6808599	4.0594677	26.1862726	18.033183	26.7834714	5.391051	5.0929645	9.3688539	9.5948251	
0.0190225	36.0155632	-38.8047806	31.7555785	3.8212356	22.6366046	1.1710903	24.2317487	6.4598342	25.7857457	24.4576275	28.6087836	7.2978188	6.9669261	7.4918314	8.5376756	
0.6325334	24.3063791	-11.286005	19.952228	20.2383964	27.1452318	7.3438545	20.3730817	8.0135868	13.9342078	4.9318947	20.2432512	11.755023	2.3040793	4.9020022	4.8875433	
0.1016019	28.5856602	-21.1605122	27.4874604	13.6481289	27.2584383	10.1753981	22.1307592	11.3064682	27.0384617	25.1768	26.778837	7.7168518	3.9145753	9.3869788	9.083173	
0.8394463	29.6009042	-31.9407299	31.8194394	19.1463093	28.5280855	1.6934403	25.0216898	2.2602688	28.1810393	23.9065082	26.63181	1.6501847	8.9530645	8.9953804	9.3264447	
0.539457	27.0592614	-29.1459236	25.5041135	20.84838	25.4003131	4.9232798	22.2875688	3.1523124	26.5203645	23.3684603	27.0432617	2.9551907	8.9407288	8.2273091	8.9105811	
0.9165184	14.5435123	-39.7598809	26.5178836	11.0047098	26.1657865	11.1558295	22.648754	4.725738	25.6003018	21.7533459	27.5347905	9.1570247	8.1102311	7.9452283	8.9591137	
0.8445222	34.9260303	-34.7953001	28.6473143	9.2804565	27.1456357	6.5588779	29.5069611	0.9657812	26.5134587	26.6919583	28.4636572	0.3870594	8.9793333	8.6235828	9.9425914	
0.713596	16.0307717	-3.4613035	8.0314341	7.9391881	12.5377303	6.2018582	22.0440034	3.5952545	26.5128833	16.921389	18.9957561	5.4791295	7.0553791	5.7393301	9.1671397	
0.4067091	24.7901089	-22.4296309	37.5974488	9.8102864	27.8070587	3.3312997	22.905385	2.1321851	26.5024183	26.6808063	22.6171438	4.1071065	8.7913685	8.2143779	8.3692612	
0.5561358	31.7240409	-34.3839468	32.5949792	15.1738416	25.5256204	3.2059279	25.3018292	4.4205201	28.2817751	25.2595788	27.1326505	4.192506	8.0876926	8.8893753	9.4136679	
0.3815384	32.2929475	-26.6176388	34.4372729	9.9697142	28.5506757	1.5408023	19.4479633	1.581027	28.8753368	28.3066563	27.8070475	1.9605158	8.5185662	9.3765043	9.0435608	
0.6253627	33.4705676	-18.4568833	33.1021826	4.457704	27.0745056	1.0652368	12.3381047	12.2745391	23.9173361	29.5486885	26.9853757	4.8151034	8.8860248	9.9840919	6.206851	
0.2602661	24.0698034	-32.5737298	35.0506828	12.5385971	25.8168041	3.9599241	23.566336	6.9147068	25.4060516	25.676496	25.7054181	3.2644297	7.312344	7.7183441	8.1022005	
0.1153079	17.029507	3.7038931	27.8466521	20.1481497	27.9673104	14.6523065	11.2802067	7.3092959	7.1783688	13.7366764	11.4800554	8.4232854	5.3039029	2.5034608	6.6897201	
0.5973981	14.5498265	-24.7488844	23.7211851	8.5202936	24.7838354	4.2425626	20.0383391	5.5928654	22.3103363	23.1928774	24.964064	4.7184891	8.1942762	8.0186854	7.3373661	
0.4237691	23.0287214	-34.2311749	28.4627179	7.5598645	24.9476274	2.1468078	22.5119836	3.659601	25.4379318	24.442637	25.3288218	3.4386663	8.9596162	8.2851836	7.4450782	
0.6164186	22.9625673	-31.5468826	24.2367571	7.7960754	24.1413874	7.2686942	23.3895324	4.8630728	26.2692415	23.9735957	24.8971042	5.3691027	7.2415733	8.488887	7.9417054	
0.6422473	30.4018133	-29.5039848	31.310333	7.7606258	24.9705075	2.373292	25.1754367	4.2505973	27.657569	22.0907666	24.329872	2.9127877	9.2083071	8.3498724	8.4288677	
0.2914564	31.3710303	-36.8367522	33.7756473	9.7889266	28.0070996	1.8895037	24.01544	0.232931	28.1171036	24.9094704	28.9216804	3.8613153	9.3992873	8.8878681	8.0541756	
0.9837472	38.4617611	-38.469591	7.7288108	1.0667846	29.6018722	0.241282	29.1849035	0.8602074	28.427032	29.614819	29.2965675	0.4950616	9.6875874	9.9644237	9.9979841	
0.9520109	31.9433457	-39.3637656	18.298958	9.1202	29.1444707	3.5548416	27.9315245	1.7160735	27.9275556	29.1631566	25.9688355	1.9358123	9.5785458	9.5733143	8.9055246	
0.5391445	29.2302785	-35.8455145	27.388474	12.6314928	27.0027931	3.7635775	25.3462236	3.6771275	27.892237	27.288943	25.433195	3.1432351	7.7091867	8.5307718	8.2305961	
0.124312	35.9413537	-35.9474172	30.522231	5.1592013	29.2024168	6.7068083	26.1995971	4.1457943	27.3951485	26.7553331	28.0415936	0.66782	9.5861231	8.1113555	8.6931826	
0.5697426	32.9979004	-29.7073255	30.0013158	11.9598712	19.4642279	10.0543208	16.1880818	8.2342915	20.4436731	15.5996559	17.6928804	3.6782375	8.2856197	7.480991	5.8411828	
0.4279848	29.8249633	-35.9049686	36.3268094	13.269349	24.3355111	7.7921796	29.4726903	2.2294533	28.2609576	26.5136928	17.8262609	1.3681047	8.0960239	8.4028853	7.185283	
0.020657	37.5711175	-32.6847352	32.6184777	7.9984233	25.1521371	0.4900165	28.6417025	0.0173028	26.2955455	28.3225959	26.1923903	1.3513076	9.2294964	9.4868498	9.7801289	
0.2590109	29.7016006	-39.8373338	35.7464026	15.9544573	24.636618	6.6161155	26.2638587	3.4067341	28.5626412	26.9641127	27.4244702	3.3601961	8.2386524	9.5951532	7.2188256	
0.7425112	34.83638	-31.1559108	36.8592466	10.6661756	25.5787777	6.4828444	20.469847	0.3336035	26.1793272	27.2774272	29.426119	2.6660548	8.931392	9.4623446	5.406949	
0.524275	32.8520729	-37.1835672	38.5810627	8.3040737	27.3570924	6.7071874	26.1760344	2.6579531	26.2450393	24.0718915	25.6692056	2.9567287	8.3403276	9.1269133	5.647082	
0.49897	22.8716311	-32.0559146	34.9640908	9.120522	22.5687929	3.4347981	27.4304209	4.8052862	24.382975	23.5309831	21.8292473	8.2816511	6.8340498	8.5687949	8.2956913	
0.5971318	39.0070715	-33.6171698	32.4390797	1.3949188	24.3549757	5.6953758	24.2434999	0.6673061	26.9390189	26.1206026	26.350758	6.4387196	5.779234	9.8367225	8.8136934	
0.6894541	30.7084599	-32.754541	6.4754339	22.7593405	17.1156741	8.6744949	26.2659281	14.4462672	13.4249996	27.3219243	14.4329315	16.9487626	5.814098	4.7704158	5.4595159	
0.7438632	37.4835972	-32.5677248	31.8480701	29.7491619	24.1252265	3.9569833	26.6574639	2.7290517	27.2157089	26.9990369	25.0559236	5.8512669	9.6884656	9.9859138	9.2253961	
